val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0022694610445728514,1056439.929352676,0.003000041933256238,823177.9880043822
0.0023057271415988603,1054406.623389361,0.002947088885771972,815387.6163619229
0.0026250771915248667,1039810.6727287655,0.0029326981519378964,808848.3462356766
0.0027480945909763273,1059534.7127635852,0.0029678264168828835,820604.4600717196
0.002356846159526787,1112224.9645438227,0.002943075946315215,818089.8883190962
0.002267579238411977,1061757.2641682592,0.0028855071701843786,815601.9165161167
0.002256355679999454,1069924.7700009055,0.003002514814170191,835085.5969975954
0.0023975068240800275,1147896.021537359,0.002933909071569321,818255.4096070976
0.002282961772209933,1099564.376117142,0.0029797945353519637,820305.6975149593
0.002400152644991469,1143988.5718278366,0.002952797535479763,822458.1449292036
0.002593312445761902,1167173.5081332005,0.002950135636140048,826314.9827534385
0.0023473473392477654,1132602.2980450545,0.0029523531889616376,825487.5932474539
0.0025772272346249853,1163696.82189026,0.0029122326017347396,813658.9962321982
0.0022359403233569697,1073510.837776288,0.002928665659881087,830479.8531610359
0.0023740075059792624,1054518.748535059,0.0029448862603154552,827098.315128537
0.0023941364468765907,1046239.7787480647,0.0029120240285391767,818973.9143692147
0.0022574984017113336,1108698.03901601,0.002966262501627741,815694.0009855387
0.0022431474858514815,1109553.7679361745,0.0029111603386766916,829665.7329071373
0.0025130636185458325,1083436.6777621808,0.0029532092359704784,817890.516723589
0.0022208496205964865,1100848.201356622,0.002958174746343365,829921.2077187815
0.002369540738778151,1135782.8349712463,0.002919381902316138,828549.5238841115
0.002240182521442572,1111186.2922793862,0.002919081569645941,820561.7810881255
0.0023883114850820125,1058859.218805605,0.002955943148743401,831949.4555224832
0.0023763082592057534,1125801.8690330544,0.002909231060067706,810897.0531753239
0.002296012525326338,1098712.6529607384,0.0029073523704670236,833684.2570628396
0.0027721666011857947,1196815.8009527428,0.0029121312442966685,837354.7873586648
0.0027020195036569013,1180411.1057602304,0.0029189667687834803,815974.3689849963
0.0025054518827142156,1157257.9249518584,0.0029015153230878936,827661.3863154395
0.002243184234288071,1112902.7323700911,0.002902831285390803,821905.5948429886
0.0023954692645137814,1099720.451764418,0.0029499065795225697,836078.8568758435
0.0025121466633642,1048228.8310974601,0.002892504947253346,821535.5376913748
0.002295822819827923,1128802.1163901568,0.002915951591252106,815650.5293368651
0.0022661907235667312,1109544.8485020748,0.0029052493966094427,821249.4796840469
0.002274357523693114,1129497.0196862707,0.0029092881838560744,813421.9709545635
0.0023348815850026553,1146244.0043125867,0.0028753310470344454,820007.9245992579
0.002215204298730661,1099208.6934026016,0.00288985611605508,816373.3238589611
0.0023001361666817447,1121743.8664691562,0.0028669975162233397,825713.1876349036
0.0025457693311404816,1136010.2868125422,0.0028811973733259997,821033.9008294704
0.0022360006660907244,1099504.9556487207,0.002919894496586481,825265.9376200495
0.002266022314152801,1117338.734959557,0.0028502063445186103,818038.8652667076
0.002253105772855584,1124154.7442208764,0.0029220622832349446,820017.8386357222
0.002287077305673742,1134747.0155614542,0.0028739053465586194,808241.5343671027
0.002373859997471275,1110426.4697953244,0.002892990094212328,817910.2580735292
0.002419737883571054,1156935.6141747131,0.0028533900423663066,816332.0554273052
0.0027038462675448988,1091572.8810267416,0.002902149632039036,819967.4662161878
0.0022606724036895497,1106345.0857938002,0.002874983622488903,819874.9585062444
0.0024231172683110247,1114636.9260646664,0.002896385540431332,820602.4744743976
0.002255546930879608,1119115.9298491187,0.0028681789927091114,816139.4235531086
0.002316536044473855,1131759.736046603,0.0028847293856496987,812166.6021716702
0.0022675564495187733,1093609.2527519343,0.002880194183108547,828580.8948097714
0.0022481867638068135,1111641.2431914532,0.0028807830878309773,815499.4695714096
0.002233671500398239,1109229.0595035357,0.00288284504978073,818609.0880485903
0.002233681249191516,1103193.2350286627,0.0028543622974860467,815400.1327981327
0.002265238508797523,1093448.255296798,0.0028487121324992895,824989.5765889089
0.0022663888933301783,1117747.1552669823,0.0028905726995946688,823153.8825353261
0.0023828423661211517,1147333.1447668595,0.0028604463530590885,811738.6313634858
0.002262529666016043,1130605.4768050383,0.002872738350469846,816218.6088067517
0.002393425966543304,1154899.126827292,0.0028663951452941663,811555.1185762747
0.0024701383592066715,1132621.2931166019,0.002835777042580495,819135.778269992
0.002431645596615311,1076766.7112460039,0.0028674996821009503,828600.2352683789
0.002355670678384957,1149501.9206023898,0.0028596504002235375,793571.7787154878
0.002528944355277281,1083661.00465408,0.0028504679665490185,826527.8548864003
0.002277178639153234,1083018.978587715,0.002856226363236011,811744.4618800803
0.0022641221420890115,1126599.4400571252,0.0028504958268635535,830000.5204344993
0.002206363213932788,1113317.8720661993,0.00287359140873436,819775.2266764323
0.002344525191096627,1094793.0945843742,0.002873890616139898,825794.1322444136
0.0022395964914641415,1126755.4808339942,0.0028723788097180345,838846.3483449321
0.002223411532986884,1103728.5279092984,0.002848247088505269,822661.671577563
0.002437629793979684,1143185.8790617313,0.0028812962245383035,809061.9448193628
0.002473950549187202,1119922.9301776886,0.0028303632145500524,815823.7762915171
0.002272227503435344,1108161.712092964,0.002832622597608248,817889.4277974009
0.0022681252341907546,1092573.5938731667,0.002869737610941933,819135.4178962298
0.002244834419891086,1083834.7687869493,0.0028372865319619203,832885.0759888769
0.002492987671170105,1118729.0205472244,0.002870710303265882,824761.0692227551
0.0022484760756800773,1113002.4580669207,0.002839391382985271,812823.5336835895
0.002234308163122255,1094591.5647346275,0.0028102860135096374,815577.5615360916
0.0022538089665400537,1077910.5270150893,0.0028263051009413164,805536.5193298613
0.0022504166438605407,1088950.745281628,0.0028426214076218105,830969.4298315124
0.0023455663036149577,1069981.1842371623,0.002868201038516444,823712.873152538
0.0023209513624382464,1129652.2994166652,0.0028345997972700973,823272.727870062
0.0023389633089227944,1148761.2191394689,0.002807187827263949,824783.6234989071
0.0022988187427930283,1080665.80728189,0.0028174299316140274,824426.7943501134
0.002244461330958978,1089982.5873359044,0.0028444685043573486,830240.0148629575
0.002517481925295425,1077807.4147091496,0.002814654382212775,827457.5021379095
0.0023168221743283222,1140335.553150352,0.002797449629930746,817074.523001409
0.002375463321551579,1101382.573550711,0.0028373090109677724,832562.7587615919
0.002432121047876826,1161447.8528795373,0.0028019369331165134,811692.6373580304
0.0025698314452556525,1070049.928633067,0.0028237815382206096,823300.7677710749
0.0022311365361749923,1095623.834122541,0.002803564458204213,822655.9866175443
0.0023389691090984206,1102835.6662886355,0.002821198594339165,817507.1061630632
0.0023887729744243177,1094712.221217454,0.0028238386336353516,817226.8407048926
0.002436871817778973,1085092.9616406434,0.002809038931857728,827625.0406531604
0.0022601775894714455,1092795.2275229604,0.002822945429359339,816933.8910285321
0.0024782297657612636,1101379.7954914456,0.0028116964765133395,830313.642006801
0.0022872803134045432,1120498.6662811942,0.00282799439341177,823418.4494458387
0.0024139022163185133,1146412.326670796,0.0027969359071411217,820063.3490481018
0.002265333104561888,1103006.0652194575,0.0027872726044994795,831264.4098334959
0.0023194655006257246,1143196.6657217052,0.002801791665488086,829303.2543184451
0.0023507202015619496,1126688.3863782687,0.002810507221731581,819277.4366645635
0.0024793048319565196,1165988.2371736644,0.002813178573578169,827003.3865824969
0.0027610737985620895,1069853.632227463,0.002785182452683861,826199.3832103442
0.002283796411463801,1094089.3823768005,0.0028399352054362015,811722.7610511698
0.0023314308653883385,1121763.7774118178,0.0028078605561086567,836728.8321962856
0.002387046831387545,1107988.991580243,0.00276451985064667,830008.0721263483
0.0023807724700214304,1087001.961181511,0.0027932325167761697,818855.7243097121
0.0022955931719950066,1129571.99598701,0.0028142668688202472,826665.31464126
0.002370680460617656,1126395.0129008456,0.002807848391834126,828816.0014808703
0.0022844047678419114,1123180.7856231807,0.002787375016435046,834090.6880668346
0.002426133396065965,1151224.1977804794,0.0027960724030424403,827855.7122688546
0.002450721902253271,1141217.844585568,0.0027846109726229235,805860.0796940192
0.002254513896951059,1105925.4661983761,0.002756250827443055,822141.1281906156
0.002424194304855401,1107738.0099198606,0.002787991263486418,816012.7405236248
0.002395534146653146,1132208.0444660317,0.002799948352626041,838924.9904589595
0.002309412334342392,1115210.929136484,0.0027978285160716824,835297.9095410522
0.0023615913652517153,1095067.91948964,0.0027684906280622903,818946.9625520221
0.002334545697497369,1118275.1251864466,0.0027656239883032856,827201.7627057025
0.002365042761183616,1127161.3316029464,0.0027642822418842586,811215.9780580596
0.0023867884923254147,1085704.966720088,0.00277805193043631,812402.5167727234
0.002352915764437849,1139103.802436407,0.0027696260506467475,828924.0869997304
0.002428330138933902,1066811.2653540461,0.0027784555955159087,822937.4663174318
0.0022941557199497816,1120167.7790608243,0.00277515848093803,819388.7627479642
0.0023959583181533076,1149186.8188485322,0.0027598594992979024,817721.7554410107
0.0023418752014079465,1125180.211993172,0.002782763029852595,829915.200269911
0.0026683064247323136,1050997.116343576,0.0027641955481034347,828177.3575525427
0.0024300729127309357,1127697.3503858345,0.0027670638812672494,827732.4450514605
0.0024987317868793496,1109871.508778092,0.0027746658341618637,830963.3233897343
0.00232686694762131,1081768.419200281,0.002773676226483024,824778.3769404804
0.0024679997463894336,1128119.693294856,0.002789241464150983,834613.2699805927
0.002299509869673017,1091051.0233065481,0.0027624241705636716,811654.7560414742
0.0023918471261098677,1094891.579289047,0.00276961893954825,820419.1318003124
0.0023189157114497255,1105680.8174662038,0.002746076425904655,809970.4584310942
0.0024794880253243812,1161276.3932525998,0.0027297940163616106,826981.5505395008
0.0023067960924259864,1103610.4702232191,0.002764396985164947,837593.7530522828
0.0023231827574750397,1095252.2746620893,0.002766891273646532,827018.1441485812
0.002395810255286645,1138605.910336715,0.002735142204509948,820873.8905514345
0.002301698354180573,1118290.6573629184,0.002763360474378832,826591.8359660275
0.002483147581355,1070111.954765443,0.0027380827650774976,822493.3926630929
0.002282108031339994,1100348.8696259349,0.0027358840878111542,821133.2562273962
0.0023254065688851537,1120763.8626748624,0.00274231432683392,838225.6098021435
0.002404330470947688,1125390.6878944514,0.0027246641838008464,825222.7719678517
0.0024071602027255054,1080927.6121274272,0.0027556626616867,827809.3937891676
0.0023901228583893,1074475.3656445392,0.0027105536210053605,835544.6855114572
0.0023762932503405883,1111584.8489297165,0.002712213977383563,835838.9798768457
0.0023131360708526813,1121391.834712768,0.0027155037423575758,817628.3942474256
0.002371072248067884,1112336.1804081015,0.002750218306804964,828141.6934665256
0.002426910551492961,1114522.9375641232,0.002730771157837149,824888.9241543309
0.002384496323738982,1143728.598807763,0.0027418309352010167,815881.0297112407
0.00234272077895042,1091463.9816278405,0.00273043706505743,841902.3999163884
0.0022979279707635745,1116636.1076731,0.002710349230416199,829714.4827490147
0.0024615488328723883,1107945.3185980986,0.0027061100999113694,814864.8165303897
0.002411536112123606,1075002.5013335806,0.002722066810594932,817045.742178325
0.002346900950635777,1081122.101046251,0.0027105454959669636,835319.3158797288
0.0023065960766481502,1110026.7074980573,0.00271678465254952,839161.2314148257
0.0023164915643176256,1106749.7496994045,0.002731182041501219,831005.8293738081
0.0024079438615717042,1076831.8268742852,0.0027163541680502315,837054.8448049224
0.0023901580110648455,1136173.8942445964,0.0027129519066529675,829097.5167791113
0.002359021358432717,1106610.6612654575,0.0026909059973426936,823152.5300272248
0.002426561451244618,1053429.1699547216,0.0027282664559007117,827609.1011519238
0.0023508458429960166,1108453.7130825082,0.002728779673222519,826604.5245119977
0.002332498172146021,1084670.8327810522,0.0027034612718008218,840513.3125123397
0.002456967158205047,1121613.2040648751,0.002657135112184404,821922.230875126
0.0024014147375488563,1096266.5038103247,0.0026999779932674914,812113.0940343994
0.0026283802394913573,1092733.9612719219,0.0026983321501663133,824477.701223506
0.0022864537630356897,1103625.7043973054,0.0027040012020577665,825545.5012489142
0.0024571257396316043,1112528.7726579588,0.002692970320228554,825974.4491059115
0.0023462976436732577,1130128.3255588117,0.0026873726743243394,830738.0412039808
0.0024188232170988103,1085720.420028615,0.002699462719108095,829180.2984082731
0.0023844317979730516,1137698.897671531,0.0026973819463617273,832153.614871397
0.002439178008472129,1124415.9776866355,0.0026849048672824777,830656.7121801616
0.00235110091767749,1118865.3309983753,0.002702868930114213,827459.9267453252
0.0023030669691332544,1096108.541695906,0.002671031374150493,829130.2520072554
0.0024827233322446242,1141482.7011307632,0.002707055145307147,826371.8302036409
0.002359017763020737,1117491.2309101715,0.0027109272951614046,836599.3655061394
0.0023433735489617196,1079616.36561227,0.002670611677804835,823316.1334905372
0.0022991313804954696,1096234.0480667944,0.0027020963558119365,839743.5951847534
0.0024885150562769095,1069084.4616837015,0.0027068469276164383,835324.4904499451
0.0023909206961465327,1134637.1834309702,0.002670767538810289,817406.8222422173
0.002320101125115136,1100545.690895126,0.002691612382816638,831872.2789276014
0.002376374834514901,1134429.4165113799,0.002656608617507375,827492.0205775059
0.0023256644422859967,1112195.9932420433,0.002651979233635636,827856.4801294552
0.002346172117862572,1102413.984546681,0.002685842068538764,842937.8018572141
0.002360031347671131,1085098.1625759164,0.0026340936532571217,825154.2631500319
0.002363327817775968,1073761.9918419195,0.002666895851279245,823270.4599780448
0.002385364325881815,1132892.0267622552,0.0026789977246942168,821631.3937834873
0.0024068292711867767,1138647.8645615156,0.0026325029531313526,830343.2486974963
0.002373262069371789,1116939.9810218096,0.0026464002625849834,824119.2874079974
0.0023672189325930513,1125147.6213323113,0.0026621455130564535,827690.5873639103
0.0025155359394468217,1089372.1616848083,0.0026463912372680976,825338.7944788341
0.002325648231254447,1078160.573886534,0.002663475909941299,823658.4887580681
0.002408142790806537,1104923.885785758,0.0026454376273765145,834427.7127233752
0.002302200094714355,1090821.7872014598,0.0026681492247829035,833913.4740378759
0.002362787516052727,1107704.6156691336,0.002655614138327165,839526.1319773295
0.002349071662404201,1103225.9309653067,0.002639818009269494,833505.2606138606
0.0023458576206827446,1082145.3465780076,0.0026445849723513086,831438.3553442295
0.002360580896097077,1114370.3271490538,0.00264037160393131,832742.8988771938
0.002472387655277033,1119445.5697330877,0.002616082551291606,846160.9777537958
0.002346113734390764,1087653.9148915738,0.002638287551193682,830555.1361136043
0.002350050407987671,1093963.3763450894,0.002649956123108932,846665.3520933234
0.00241306350965585,1116356.6889235307,0.0025773317613188296,824568.2774374357
0.0023766950558440215,1123529.95560081,0.0026267063995075537,822416.336175384
0.002413031263403645,1088291.7648946024,0.002629204645943177,828974.7164841362
0.0023811992343363104,1103647.7232608406,0.002597783184960805,833585.2994782608
0.002357746889421932,1098444.5431364928,0.0026631048393158715,841110.0085713554
0.0023082464705316387,1098928.8153974637,0.0026163606160891154,845393.4941429679
0.002569366884766286,1090991.4273536513,0.0026045278213771336,828473.5636828255
0.002326296154587042,1092542.4033362719,0.002616758650339018,832803.670690503
0.0024772792386182512,1115292.011567823,0.002620259700610059,824321.498683857
0.00232269651680982,1081057.4541717712,0.0025907707639292255,838726.339769293
0.002506260424345529,1125621.585698984,0.0026111602058841122,819058.2183588828
0.00240699793718958,1076940.9091929481,0.0025618961194403284,838036.9431813887
0.0024704595197777763,1129635.7856464256,0.002605307868040938,830247.6249066008
0.002529219231650639,1052847.8580325963,0.0025983198085218987,831512.6566722583
0.0024679242205635017,1104545.2173677562,0.0026030178747630567,830804.0986778341
0.002418288348090588,1119469.3851930269,0.002552230296469557,838689.5873559193
0.002466094718143648,1118248.608049198,0.002578043679650005,844133.0804342653
0.0023975310368830856,1094709.1848028598,0.0026253625267355515,854506.7810693338
0.0024232553733119955,1100511.6893525869,0.002613333618688968,838052.3561615319
0.002383760838661672,1106515.812816821,0.00257650697570441,823289.7112934728
0.0025454313259850553,1164120.2202459972,0.0025427466289283823,820253.8656364516
0.0024135677099582694,1089710.2399569855,0.002593242466252791,835544.5599416384
0.0024440941134733813,1083640.8952669676,0.0025839129115678506,837311.5192404122
0.0025339388671856956,1054376.2412212333,0.0025896047584138358,835699.099274141
0.0024056604977849188,1103733.151691878,0.002576937711226844,845390.6171298645
0.002478430174341818,1088944.7366697935,0.002572702332049288,836490.9640574247
0.0025152504304740706,1070416.2201359742,0.002561219229853602,846828.2400420377
0.0023661100521024797,1086281.2152050498,0.0025372388889499035,831294.5095369072
0.0024462953434788246,1122116.2097076494,0.0025579438962069034,836438.072991135
0.0023560066751780965,1094538.980172352,0.0025507334144085005,814687.6879186343
0.0025836315899327093,1118134.8851575332,0.002574504111846742,831022.7508422277
0.0025723259642618855,1110443.6510512228,0.0025344132385667294,851046.0453966366
0.0024013303752456394,1102429.4901035011,0.0025489742428691903,835817.1487670543
0.002450895506799931,1107437.7649733745,0.0025424971714228606,833825.4445814994
0.0025116686256234947,1074398.673363718,0.0025497761953081335,834143.6344243108
0.0024823573604859663,1077075.988747097,0.0025590253812778326,833946.922535108
0.002427570985908918,1103627.280850923,0.002546813423782053,832546.1317603661
0.0024179200955419516,1093330.3284567164,0.002533707544574761,835088.5813305352
0.00244647345892122,1058665.3393881791,0.002546554181965128,831186.2367547709
0.002562422275251779,1074284.3829311319,0.002524336306862266,836071.4119567092
0.002506302397216664,1108712.1972786714,0.0025218547893501152,829686.6173916082
0.0025865318757310814,1096720.2790390456,0.002525953051140098,825808.0200077009
0.0024731700121722864,1101486.8628648252,0.0025371359929101923,837813.2790178559
0.0025877250282436,1093701.387818265,0.0025596106471660746,826701.391655991
0.0024017936353679416,1092453.3363647785,0.0024972761818458154,822936.0541353492
0.0025337874607442796,1058422.9520934422,0.0024916504346181416,821118.5180511803
0.002486902911558139,1114274.8917105603,0.002532145835953267,828879.5728958547
0.0023603502654654233,1091106.5876279753,0.0025035302211467085,831205.9719393097
0.0024097610271352084,1090118.2945455306,0.002508447911610366,817595.9892693987
0.0024993861439403424,1093647.8705777926,0.0025245796184733137,831390.4455029559
0.002499590878102447,1122256.1013953993,0.00251377211695063,834407.689545548
0.002685557501263866,1075915.5157249023,0.0024840597789334033,825076.2763065564
0.002525063613302955,1127005.2193584442,0.002506416112077706,822494.3545143189
0.0024819146148024164,1116689.7642327847,0.0024912849307313937,827637.5560342987
0.002481841648529683,1128955.8456815148,0.002470410914464076,820317.1361865286
0.0024183717711518207,1116110.1301128685,0.0024885431721499425,836510.6023790613
0.0025175847398231223,1092990.8397157176,0.0024949205850708337,844926.8964278026
0.002373560645370459,1094627.5981553849,0.002479558313469065,821733.4567508671
0.002521996967633869,1092924.8580382082,0.0025106660384137357,826123.0629778244
0.0026412460743924795,1098124.708803099,0.002503840769490888,829504.01838858
0.002490479890320475,1101168.1431924275,0.002475874620159307,824571.6430076681
0.002454001627558348,1122399.5552152258,0.0024665809742185057,827100.8023320242
0.002590303936479043,1120936.3361778778,0.0024830072094255717,828086.437054228
0.0025597775662254516,1131873.9603711213,0.0025132412364619605,831016.8841425413
0.0024738879288312325,1088419.924785841,0.0024391950935953193,828037.5931875516
0.002602832619937099,1058464.3300849434,0.0024937474913227517,832545.8513637747
0.002397443063329069,1084693.7773707383,0.002450728041243382,821017.1156547081
0.002454466772500147,1102435.0639527768,0.0024333515196978566,818466.9728392994
0.002560422977521306,1133882.2075701992,0.00244065174602613,836481.4750672439
0.0024902793613648944,1092664.1982793289,0.0024626143960996554,818846.5265261517
0.0026011072371636525,1109494.5580861617,0.0024692666187788957,824037.175327074
0.0024897909523653133,1092808.610336855,0.0024597590958606117,816469.0015040544
0.002597376712135413,1088785.0558716976,0.00244684401302061,834835.5699491556
0.002478505294693976,1107494.2504598591,0.002470358152369765,822071.2216883136
0.0025738804952754658,1081623.3083473258,0.002445846172483591,816634.0643561968
0.0024473998524552707,1076844.0546353788,0.002457485522066767,829274.9058196913
0.002507746838932844,1118518.0414939155,0.0024403041422260277,820328.4323879584
0.002456850180605135,1098938.2803958647,0.0024319939115034638,811301.5045476469
0.0025120149635817525,1077234.932394761,0.002435589775169355,826589.5521904484
0.0026468917629269718,1087400.5680786963,0.0024665615714979643,813428.292468218
0.0025955209853824506,1065309.9491124186,0.002453644068971757,816914.2382454288
0.0024523971630830547,1097261.0897677673,0.0024002559768456604,801109.1273755446
0.0025128574699771647,1121875.6028422078,0.0024395451627297854,800347.7270472372
0.0025387099868028748,1096222.2685972136,0.0024154237761933317,793354.6315063497
0.0024786500630862253,1110323.0760761637,0.0024038369653873333,792420.9492245233
0.002494145830979153,1126822.4359646232,0.0024170466801351916,805835.9925605699
0.002614416574843887,1091977.3867803626,0.002422387175108423,792379.2502837369
0.0024906805333155557,1086460.076766942,0.00241365479280351,811116.5643398279
0.0025745661054946936,1082859.6859766513,0.0024095252767125123,784166.963197944
0.0025489367940621514,1068912.2031521634,0.00238978868637461,793766.6527531012
0.002603552837976489,1104169.3271819134,0.0023804358340212307,782204.0550438229
0.0026549418808474224,1102792.5017796147,0.002399333053031489,811261.5604551302
0.0024981604759156907,1093762.317274204,0.0023992314292151334,780127.1222934956
0.002432794595251278,1071807.4680447546,0.002376319390578082,757058.1851900271
0.00245578121393919,1094438.4543901754,0.0024027467449112233,780084.2373243598
0.002508717836165915,1102353.0742731679,0.0023785571764660565,755940.2154040921
0.0024285225378235385,1118175.8185869528,0.002369802537304099,740900.1365215562
0.002459067022934759,1061830.5194606846,0.002384523572199928,752330.2345194184
0.002439792361427225,1105695.0649200492,0.0023650827420388073,739852.6526451699
0.0025220096133471955,1097351.4736974353,0.002362680377098181,746360.0429806946
0.0024478334686433784,1105324.1772575702,0.0023652236426322582,745263.7165028534
0.002420168027889972,1088045.845376326,0.0023418430154675813,731595.1817747335
0.0027251970418887277,1157720.006626713,0.00235844876109806,755817.37441415
0.0024700636015634755,1105878.60463773,0.002364983365330244,741079.3712492912
0.002588644913606802,1118127.1048663002,0.0023260462067780955,726539.7040865115
0.002428657997741687,1118362.3786459684,0.0023218197581161308,756899.3973211036
0.0024966547332171884,1048731.7458784531,0.002350302929005262,738942.0259854881
0.002393888406214767,1103789.7433390585,0.00232868912532979,736107.9693856421
0.0023934880927281113,1074847.5462088617,0.0023472349011709774,735117.554295825
0.0024243128473306593,1097077.7701233067,0.0023705292049141127,746568.7086655791
0.002525588977435718,1090708.8343796893,0.0023310785637467458,723441.6525995727
0.0024856799646426424,1098333.3421070722,0.002328429273646792,734991.1745685687
0.0026196542047090877,1071271.3240935656,0.002320861563547164,741257.0503812837
0.002497885266927128,1131831.7777427945,0.0023305503668190116,727256.890636157
0.002499435709941448,1118800.5394135625,0.002313165148172701,740655.6740049301
0.002446950205798153,1056730.0924327227,0.0023564421393204226,704614.9312065972
0.0024847605386052003,1109780.507815426,0.0023272896689566446,746717.9021189092
0.0025157517164337393,1093405.403971977,0.002370080053489188,741156.3687087705
0.002400470607704958,1088986.1400816652,0.002256860986175049,702339.1839819528
0.0024603693920257344,1133979.0843459861,0.002306374003376318,705467.7582495775
0.0023974270106857124,1113279.8397185982,0.002315699117421757,755018.0520539308
0.0024245409595900448,1094065.1012924416,0.0023275605756722683,737372.9710330061
0.00248187538204702,1101653.582291149,0.0022673113533632837,722457.2282504045
0.0024842314871953053,1118902.3803117778,0.002282363286001548,721759.4717464761
0.0025572710778234767,1122820.025999906,0.002261110019993611,736602.0244365077
0.0024539129998610945,1099244.9781024698,0.002321902552108851,712176.12900615
0.002522222691399305,1075707.166282388,0.0022950424211880855,728099.1257560169
0.0026001294260705205,1091268.2601869025,0.0022824390026937678,718943.3758857788
0.0025427116486592357,1148155.9326833608,0.002283325865297281,713826.4234024745
0.0026529911702790226,1096960.9960808787,0.0022886776457136785,716562.2383788406
0.002460374172181398,1103165.0511802102,0.002295949800427349,707020.320879727
0.002564528698836561,1100231.4986556112,0.002283106777336328,720689.5885831006
0.0025163769855030944,1097171.664736618,0.0022788659819672186,704065.3250119445
0.0024721102953768103,1106016.4310584425,0.002298517727650248,716309.0437566504
0.002639260966660214,1149916.6643067899,0.002252323370373484,687273.5830278615
0.0024656258716697797,1113014.3476211717,0.0022462718600180253,694477.7539642218
0.0025320482776075804,1127680.7130718362,0.002277376653883593,679244.2203811618
0.002463838972506069,1103317.0994538157,0.002289734919819193,690118.2403531488
0.0025383416027920385,1121052.215648398,0.0022743200992591224,707810.0381981197
0.00250580761626008,1120101.7403851205,0.0022735313948003513,673941.1138974507
0.0026660567532819346,1062989.7145030417,0.002240305220521319,714118.1378024631
0.002478903686931851,1079640.9484290623,0.0022503706404612164,668061.9785742093
0.0025035891773774713,1153897.036969198,0.0022533726980275472,695344.9412629158
0.0025548147303717478,1139267.2494153846,0.0022483754344785247,678269.5405408368
0.002483954181147068,1087440.6226688891,0.002274343945206173,688508.4833180854
0.002358830541841128,1115719.2821887268,0.002216237518055144,664631.3105173863
0.0024847220043417344,1113328.948825888,0.0022748477520808364,684211.234344373
0.002529733535535887,1074589.2104682403,0.0022415771637292158,685159.3734771509
