val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0025050836784739784,1875755.7303136839,0.0028124171145607496,783675.9380897973
0.002515291761081083,1871533.1779625886,0.0027612689630492292,775223.6257951914
0.002549912198446691,1898150.2646543088,0.002784778694054746,785394.1718882072
0.002662841231422816,1893275.9243723876,0.0027899977494044545,787856.0876810054
0.0025068293808686998,1887122.8250313583,0.0027909017204704252,784953.0227939769
0.0026862779838115382,1817047.9763240165,0.0027524655457839744,772807.579714408
0.002475236343745725,1865621.328403674,0.0028119274385867634,782647.7893917036
0.002590775530988059,1911250.0076232248,0.0027807110029282748,795001.7797242961
0.0025167361291467535,1882542.692003808,0.0027750565582806224,778761.3357718567
0.0026519918880824533,1934777.1175541456,0.0027806341741567872,777556.5729526315
0.002540309131810708,1887156.815707664,0.002760544308297683,774548.6403095423
0.0024744253114600775,1878112.733747398,0.002764608754733023,775860.5835974279
0.0025059940090694393,1931724.5027203723,0.0027858799825819696,793061.235939985
0.002643084133734458,1815999.0000712238,0.0027840075343446707,776127.8194672834
0.002513518069908783,1916685.5508230494,0.0027815963775854173,782163.6208303417
0.0025792518309095784,1954310.8418000864,0.0027750647795389953,782396.6129078992
0.0025616011932352873,1849934.192638741,0.00276627685894729,780976.9335481595
0.002505628468126667,1897591.0404022047,0.0027642528606598737,781577.7856321342
0.0025278397077111666,1880724.476511566,0.002786112881823039,781398.8884179337
0.0024971993098377573,1872370.1251666595,0.0027595075523300515,777936.376885972
0.002598371530160764,1948493.1090998163,0.0027490258572362763,794277.5928218364
0.0025066731095339367,1858332.80951558,0.002778387831283673,810131.6076287383
0.002538846744712265,1900630.9464107046,0.0027598853743765303,782876.043757963
0.002535391116647848,1914353.516084684,0.0027718258652782673,784350.125158811
0.002573102272312049,1913402.6035339395,0.0027321302805990515,786387.2684873834
0.002606028765376632,1804904.3762655193,0.002751668608049765,780900.6491545797
0.002528687473386526,1906421.7043136868,0.002773085892147061,806316.4370987533
0.002522886675294666,1922293.6802748595,0.002745006622172438,781723.595037729
0.0025182824604035843,1913091.103409618,0.0027691936054463936,796362.7974285536
0.0026382952366265006,1808351.3599716271,0.002709060264117081,799453.439875602
0.0025717869953752882,1937387.3207918543,0.0027377809317762495,780058.5518837768
0.002529849763167705,1924321.157011259,0.0027711721956663127,790102.9391589613
0.0027694280772488943,1813873.35853879,0.002729985515143068,791584.8113779594
0.002519503696726597,1860690.9443490554,0.00276498656492934,800963.5971639339
0.002666517270912676,1862491.2007782217,0.0027615940612223415,794009.20580009
0.0025282806548967856,1881880.059571117,0.002743131599445764,788812.5840067463
0.002702306982978773,1879521.0951186977,0.002739328171016388,794334.5503914563
0.0025346680666275675,1878733.7256179408,0.002746693469170067,801588.776532919
0.002669932745194354,1851789.033855354,0.0027449159552493402,787558.040273881
0.0024668590583819517,1883003.8739698175,0.0027352438944201634,790753.3737312126
0.0025339297028448508,1901378.0008353668,0.002712927171192716,793322.7878305087
0.0025189680064755943,1883315.005765357,0.0027279487902825985,793467.4592743686
0.0026501595758560564,1856986.5097076714,0.002727661056003423,783448.0140699461
0.002518830503349756,1838440.429937249,0.002702481027919545,791966.5867693501
0.0026009812844967864,1902471.8181163503,0.0027232770187159377,788879.6549145927
0.002483761626245061,1845599.97458842,0.0027430248142997853,794834.0490320547
0.0025577887165721277,1826752.285529445,0.0027073124690668985,779171.5078974679
0.002678032476632368,1863899.309766179,0.0027154731762839153,782447.8006278964
0.00254061970175529,1856785.9812207157,0.002725396343376688,787695.7764038189
0.002473044738990768,1815543.2521281533,0.0027185380614052216,789391.8677900677
0.002511567960423576,1797591.1246063563,0.0026654540261547466,789763.5140882704
0.002494547724388033,1831407.9894031375,0.00272509081190699,782685.2939785899
0.002704457878008434,1893999.6152517358,0.0027224859107606194,790499.5651790715
0.002672802673519722,1968797.6074121632,0.0026857614639051604,807182.6807967306
0.002537624878796185,1855941.2179845758,0.0026756892346286327,796877.3785343553
0.0025298952197871445,1872640.3893956295,0.0027121247424941016,790517.8631159081
0.0025285897660861107,1861374.023259377,0.00267343831592403,789730.5425970769
0.00274055751696305,1850017.6432577963,0.0027039648764716684,801825.2379556417
0.0025630433890068915,1829666.1609984483,0.002687074262715582,806127.342261471
0.00249593671677368,1915020.0904477502,0.002694836806165435,788309.5464121815
0.0025957053231050065,1919227.9174441772,0.0026930948140226492,799104.8364664789
0.0025280093240431277,1888322.3745835428,0.0027065641366072184,800813.5295227071
0.0025874464606334057,1926370.2406715406,0.0026843868484753967,804143.9186760031
0.0025018735790346453,1867813.0335442745,0.002700046271980343,797727.5093901822
0.002643781350640466,1827278.3605320794,0.0026419039039562147,801384.1598384297
0.0025861646669606366,1951688.8896466794,0.0026818956555564985,792456.1403155125
0.0025273417819570115,1922075.588449225,0.0026641737983485276,805584.2166308294
0.002602522376272194,1887834.8813729642,0.0026723459728502778,803647.1204521063
0.002508876145956721,1832866.9529672286,0.0026441497714876274,800070.016055367
0.002534969102394875,1873809.2806011187,0.002659023581256282,788948.7720189905
0.002612807426037786,1940147.2517777982,0.002642378608085295,804516.2983871555
0.002526842635029889,1885196.010072825,0.0026719741221170163,793901.9226978938
0.002629047941549548,1798138.3121227082,0.002657316456211724,801963.7913111971
0.002688257698425833,1959333.1557013,0.002649238042860529,789390.7136408734
0.0025348363136936006,1892985.8658002801,0.002623251023265036,799764.965511298
0.0027167977849148262,1889588.1033953647,0.00265356959177575,796529.8026905463
0.002656738751339821,1919464.8947924594,0.0025998646994271585,801979.446455773
0.002694337997034344,1953236.9434626962,0.002607815583339996,798337.204068534
0.0024731655020684916,1863553.0936018692,0.002663763165206892,793652.439696813
0.002827503674879011,1876060.4969905217,0.0026385055120540348,799654.8801069143
0.0025686683065137593,1819606.3221924452,0.00265212047020621,788846.5569625362
0.002900956275391386,1913977.630892053,0.002623045832038887,800019.1588760868
0.002639689650639993,1895515.2943659737,0.002622148744581688,797107.7697533392
0.0025898754520683872,1846220.4599753658,0.002602233826833707,799976.2625414087
0.00263335309656603,1914692.967260802,0.0026530192990530297,795763.6408126625
0.0025689452189673373,1838567.67495566,0.0026279448209443933,788476.5314779514
0.002606313491119769,1975127.023072794,0.002602447119397929,785862.132976318
0.0026549743353801013,1913961.659286953,0.0026046311314214406,797396.2917726681
0.0025681324277808068,1878384.8157858492,0.002567586938409956,800671.996482966
0.002690500430097537,1845228.2373387474,0.0025844423288953456,796994.9771569693
0.002639253432133875,1907056.8895354888,0.002597932508515735,802897.7093426755
0.002621882447820841,1939101.6910286534,0.0026006218286291245,798483.9596190094
0.002662353673759772,1887123.7309822615,0.002624795529791104,810296.4110889989
0.0026849566469425144,1859038.0608171865,0.0026055206180847245,803113.9886429544
0.0026495613848321695,1894145.9431263865,0.0026399083894520572,785937.3568035475
0.0026255284862111315,1773554.9670455828,0.0026290869453795065,804907.997040229
0.0025348151601584895,1799467.6250065914,0.002552211958260733,796968.693061156
0.002755493009589663,1919378.118738473,0.0026233613364211547,798596.5281846351
0.0025797582343917618,1845298.9900220754,0.0025662539678702537,804771.8223829126
0.0026361804548967758,1843111.016298865,0.002586691630303219,805398.3796201515
0.0026350536543660523,1783191.4565628208,0.002610955543241941,795831.4053550146
0.0026251819098786432,1920072.0707751552,0.0025863651438252366,806650.2012222782
0.0026306098970096735,1934077.8936664232,0.002616626853924445,812605.4093407751
0.0025751706233349482,1873674.4725335373,0.00257698598411268,796083.7609740172
0.002536011413911826,1928179.1467988798,0.002591489368589014,791978.176421655
0.0024912402122503237,1866208.6242126736,0.0026166270997735764,802735.4413797775
0.002582562289067677,1913215.1378188685,0.0025540170840598563,785659.7656373957
0.0030045130703484223,1900604.458858211,0.0025787934150186278,798774.0858355123
0.002448197003599687,1925486.2366472362,0.0025652245214496036,811188.2961314492
0.002605628818558643,1876477.3510119834,0.002584378818370482,784762.6811794705
0.0027194344383176593,1894439.7810646628,0.002565695566882957,799583.1572579668
0.0027262350428710076,1873623.6086918318,0.002576341652928928,790548.8284457689
0.002666773685558262,1853435.911449971,0.0025462034030727322,804598.497197517
0.0028309654309826137,1882994.2140272036,0.0025290954813000656,796689.903137207
0.0027407898375967224,1851853.6257269918,0.0025696531340386386,789295.3988066089
0.002713010261519527,1876196.4849853062,0.002581836904756271,808237.0974516729
0.00258013342434325,1873542.425918352,0.002551094808458855,804663.0003971879
0.0027054082911119473,1891699.1054179133,0.002589628458737419,793676.0622511108
0.002740868860633955,1932240.5263664154,0.0025790926773354783,797933.9193049168
0.002612123773496623,1908299.5403631432,0.0025636503331056097,794269.5020968468
0.002714466237063919,1783469.2164419654,0.002578822818608107,804383.7363195057
0.002400175109980818,1845110.604668124,0.002566094964902888,801305.581214163
0.002658359667596718,1883571.3609634386,0.0025878666327618675,807899.9856402873
0.0027023849772846924,1965018.1224053246,0.002522929109412656,782952.5702433487
0.0026594446156313328,1897156.8462767892,0.002534715635668633,803240.335953221
0.0027831872223502622,2011236.0264198019,0.0025669638145928634,799747.087124914
0.0027106005498873337,1913612.0408091124,0.0025620012514052854,797493.703198141
0.002884267187094455,1882906.3256263474,0.0025563548746315168,799893.8920731739
0.002528244463986635,1921059.2925071132,0.0025372413514469045,788569.6463014357
0.002748114939899418,1799978.3668592414,0.002513353845879008,802996.3454085812
0.0026428051258050866,1931341.46320476,0.002504896429971555,792339.0509653091
0.0027508704786879472,1834211.8058637243,0.0025624160996995412,796784.7614920387
0.0028391183214578905,1903404.6204587198,0.002518575718980216,794851.483537961
0.0027508418056733756,1816033.699790825,0.0025493762384112056,795846.1542395636
0.0027569082857039915,1927861.0644255658,0.0024758691602389873,784378.2902959352
0.002720631045276667,1900946.69594018,0.00255780282937738,789981.1665790298
0.002739591770298576,1911701.6022156046,0.002568513628489281,817411.9258056675
0.002580531609884533,1839813.2787473316,0.0025318371173742105,807473.2993073891
0.0027283234513827224,1935774.6996555005,0.002506253448328317,794055.4229376257
0.002741877190756048,1882646.9819105305,0.002530031453143792,789379.3928001034
0.002671369494787943,1850734.4089951806,0.002530168160449006,795535.1707408754
0.0028291731640430434,1977436.2004222674,0.002545127302982367,793964.605874951
0.0027102223925330503,1867525.57115065,0.002541730506846341,804497.2226203727
0.0025299507110905484,1892798.044054758,0.002523748016846116,792921.0262708069
0.0025830874781814866,1918053.7717411276,0.0025437499020969675,797333.3169181577
0.002693702572114056,1888674.4926890938,0.0025112892184773706,807204.3443484755
0.0026804751931962106,1876868.5590764778,0.0024767173595199076,785504.3504076449
0.002776054808787596,1949194.1028661728,0.002493531846251058,792759.1233564726
0.002610989846289158,1917814.5831889068,0.0025206987161062473,791657.7795540742
0.0025548984670416028,1862672.4511181642,0.0025032851824997576,792836.2809516736
0.002527012900753441,1882978.0282316597,0.0024991950719520503,789022.196276491
0.0025977592916880438,1888477.7281551296,0.002540517632105124,800363.5368922886
0.0026801749248196987,1885968.2502977995,0.0025223472391799305,794059.2443811197
0.0027561574211331452,1837491.6614114281,0.002521126107629856,801688.7082797054
0.0026273341773419964,1880604.4150190807,0.0024986081694897038,794549.6465587452
0.0026822723939279917,1887077.7989610296,0.0024827323112917203,786571.263491176
0.0027146570560313307,1948145.6506339028,0.0025015534071158286,799753.6500908886
0.0025606167694350998,1959382.4359765605,0.0024788201704794895,785806.5518764803
0.0026118638711430282,1915403.3345642674,0.00245441721708891,787108.4918566414
0.0026549364520921086,1862697.4253921055,0.0024867676767624087,784832.568542043
0.002680142461575669,1865350.8210012214,0.002520238707930277,800109.4377259394
0.0026537992985171525,1953448.5336289243,0.0024898269449070256,794230.0084171207
0.0027177522543399613,1947765.8173667686,0.002469866950145011,790373.713130054
0.0027084957917544003,1917776.776769982,0.002474851270897254,793088.5472636753
0.002598008544019544,1894813.904219024,0.002450530204210951,789778.0828224319
0.002522333615402482,1882473.4307508857,0.002458456689391726,792714.0492818415
0.0025930483532486622,1870127.7862958258,0.0025046478911873796,790675.6544361688
0.0026333761293770505,1934268.5563214426,0.002493288649720103,797968.5636500943
0.002823196098107059,1914124.9641609192,0.002447740417507921,779894.1013487675
0.00271340320995521,1920280.2849514696,0.0024519587468062143,781756.5864510635
0.002641181401325529,1863900.890774649,0.0024530314937180517,789066.1714379751
0.002618532212843903,1979521.241148449,0.002475330740794219,771199.1765892925
0.002651907907494781,1876520.787713985,0.002453554108718871,812565.7965531838
0.0026564405934859803,1908977.5092654715,0.0024579373064808094,781383.0579900489
0.0028076905861725006,1908944.3328574563,0.002484900124060611,784811.4452959341
0.002852993677560316,1816913.3355104355,0.0024701322090067636,797377.1106680265
0.00280894267493162,1782114.4648112082,0.002479537894555424,806428.8253827058
0.0025135393137251643,1942987.3794073183,0.0024663985319649234,779882.460045107
0.002627305988995295,1886625.830540722,0.002466942891011208,804591.859860395
0.0026524910975729123,1980800.9849158826,0.0024544079899854665,793393.1968512498
0.0025083125944306353,1934211.9748904754,0.002469161870358612,789396.6467745497
0.002547353765844893,1873710.9362955743,0.0024376818207576603,794832.0408332681
0.002681855612820914,1907504.8165158187,0.0024622760686395843,797735.8956952496
0.002645566965275932,1909316.4765141092,0.0024153710818619178,788257.324591446
0.002562879369321729,1915548.2663638056,0.0024413170493257945,800384.6669439733
0.002675017619150735,1882479.8246973776,0.0024501030123041524,800085.4413117002
0.0025573481851555156,1934217.8858646601,0.0024854186434953014,799653.1023969807
0.002568017217001187,1959454.0325480935,0.002456661100135482,787065.1958192887
0.0027279692328199237,1890261.0737462984,0.002464193830894153,785422.6538519528
0.0026256540207331685,1918243.0306775877,0.002451588935302203,800465.8202570215
0.002608463872179744,1845704.967999426,0.0024100694787024275,798345.9414431774
0.002984915054593311,1901269.391482963,0.002440680474657098,785437.9623688988
