val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0031090436540053864,702980.1641661341,0.002598661177073527,1075746.5187483113
0.0032257485558818046,714922.4552080168,0.002603803105338151,1076414.9932483425
0.0032060168554592936,705798.5539204404,0.002611842388736017,1071898.0492894626
0.0036191152932454813,689875.1520085455,0.0025893460007676158,1067439.8509447507
0.0031964185136717743,722054.4532439976,0.002582857991030148,1068043.8440259795
0.0032473356234979573,756090.7798572253,0.002579876850078623,1070898.206222597
0.003207310928975912,728896.8531186869,0.002583062101144299,1072542.65658886
0.003143931197447945,731956.9409176895,0.0025960012751418244,1089891.402353585
0.0032361741252328767,732542.0022358141,0.0025794722474213826,1087563.1222694558
0.003171748623413884,741537.6176048296,0.0025818898506372806,1078103.4821129001
0.003292487007171529,723369.8463791208,0.002572660230952932,1085435.164543463
0.0031292747228792114,742957.0133062227,0.002577812794528632,1067336.0794841868
0.003173939179622694,745679.1277503531,0.0025611573793218436,1077525.9611261722
0.0031746560587809854,794219.6562645255,0.0025719965847366185,1075770.900702141
0.003249199736758947,796131.5521416217,0.00257036584014275,1081218.9273338763
0.003357776580005458,744255.5247392108,0.002556005640303245,1085507.3813241173
0.0031715899658468242,761426.5705929544,0.002552167311400534,1089351.8536938822
0.0032597174614910846,779197.7376343053,0.0025426339077572508,1079290.870992814
0.0031798384413421494,784663.3805356233,0.0025605164918240655,1097513.181685335
0.003132766155308662,794191.829388721,0.002561680975044707,1103472.0590482634
0.0033203515858715505,820435.9023593928,0.00254274898107691,1104230.6705539199
0.0031210621211515822,791589.1103482104,0.002538200651059847,1099773.8277894582
0.00325005716810459,822494.8017812768,0.002538588565314211,1098756.1271374084
0.0032919991979358434,792160.011567908,0.0025381722982344497,1099592.9415029944
0.003183958993625808,836525.4679608727,0.0025433138521186198,1088585.7178497429
0.0032289126414797127,800828.7754020778,0.0025287164302812103,1086145.3234669059
0.0032108734466787642,834293.8274453728,0.002544135762131717,1117525.1672024974
0.0032566543018500782,835061.1812375416,0.0025387524661933444,1105413.825110408
0.0031813063908653926,840448.349751837,0.002528813204234354,1113248.6573538391
0.003205604931431262,832020.954138435,0.0025151344566572325,1090556.870853324
0.0031553828613022747,806981.6045597871,0.0025251207049621876,1110663.4917211132
0.0033590772119404012,835703.7485552685,0.0025103759107527783,1086709.2622828619
0.0034220824353780504,821904.9142697682,0.002510485959138317,1099596.2671771462
0.0032711774963263243,869238.3200502024,0.0025238724331180734,1100691.377700232
0.003241924976331163,867824.6433739564,0.0025029636441494326,1096755.2038900426
0.0032396950264561505,877175.2804969072,0.0025193444793729716,1107528.3013139004
0.003362756066644475,907091.4432551822,0.002497080664924649,1092175.6394807233
0.0033404775151931756,840290.7786868027,0.002510114128656506,1098371.0697529828
0.003245283744310709,880770.4173206879,0.002507306344032916,1108635.7582535269
0.0034633548378846363,882039.3799431493,0.002497261894238462,1096934.2033761782
0.0032596692186620435,894216.4412763582,0.002501409092177469,1100937.0160364285
0.003259151121462936,895248.3396437446,0.0024877040192529737,1102682.3868161489
0.0032981247438684754,890587.7672859384,0.00247548984301961,1089523.227811583
0.0033285043082994918,895517.8839918613,0.002485071933009179,1095778.7823167327
0.0033943028393301697,899318.0056437268,0.002507302898083286,1105451.4852704813
0.0033907586995307656,858345.5891420553,0.0024995928889432226,1106518.396358769
0.0033248928578003593,920904.4092274541,0.002492770391505167,1097527.466428936
0.003322106313484655,920567.3439014007,0.002511203322245414,1121216.0960401935
0.0033196798718621787,892134.6078665797,0.0024780099156750256,1101455.378511804
0.0033901918890461907,952443.5453425567,0.0024794997094221504,1131599.9818685288
0.003314466887522378,922657.4110847665,0.002463323671864458,1094316.2591218553
0.0033560648719829166,949877.0099245678,0.0024673514454120614,1114668.597294113
0.003318488600001046,906451.0979191063,0.002473194120362042,1104240.991610306
0.003358671144109211,882935.5265699863,0.0024734905943364265,1114340.240603851
0.0033547225297967855,946423.2447216462,0.0024744697108146658,1109534.9964055954
0.0032729624450372986,876698.3283188599,0.0024603757687496493,1095222.3444239164
0.003413307801255577,886573.213880037,0.0024771013383540403,1099101.5348247483
0.003373326245936175,922833.8093063389,0.002471656340275364,1100307.3112328807
0.0033868382087092444,920578.5503616857,0.0024730792305017093,1115229.4879510277
0.0033853856699639245,935889.5958617885,0.0024655395121235086,1100880.231461626
0.003411248620669837,916332.984011303,0.002452034284304603,1097852.9945537231
0.003365631034657427,941837.2183946832,0.0024312802651021855,1088258.5207198986
0.00346879616381869,907492.6809922836,0.002447924648512559,1111211.221863565
0.0034284838784307036,916959.2877809014,0.0024436432833457927,1091845.0337270144
0.0033726376109464557,931423.444691813,0.0024507559624960622,1096593.2362673106
0.0034237705539801166,938214.5107913509,0.0024516605799007845,1089893.9422822082
0.0033838218712041184,920799.6652826444,0.0024633436531097774,1108719.948948651
0.003667232675852949,908722.8764464075,0.002449585409184177,1104716.9443274073
0.00338444979360553,932176.7828919435,0.002438198478600706,1094337.9296580635
0.003398195209591149,913298.3085197257,0.002447151587041746,1109677.9131920724
0.003428846630171896,950154.1382087341,0.0024401057856045212,1103253.8674201542
0.003397792066794818,926631.7358264356,0.0024400879023596645,1096784.0650886113
0.0033585606105583005,929612.7648643651,0.0024536962982783296,1121784.0805677078
0.0034187133551854426,922703.7936014485,0.0024374956958534487,1102367.3688681289
0.0034075581955614774,940434.1137614305,0.0024335963624608084,1096828.6005826064
0.003448185009042172,948413.6031334918,0.002426069283925266,1095230.6140382036
0.0034280684659389665,944652.4887597545,0.002440844197499465,1096572.3155573467
0.0034858648067455336,945684.3889567988,0.002421815472441804,1084028.545350591
0.0034062699867663925,988499.5310701069,0.002419201395620244,1095080.5167576876
0.0035747092865083528,982670.2485974485,0.002427032014736569,1092241.0394121874
0.0034487693734654573,1000502.2990393038,0.00241692235581128,1093198.8250297895
0.00342596906505832,968704.9070857766,0.0024356888770967365,1110135.902584611
0.003400668847103959,937587.2473921089,0.0024263717069750628,1096382.0964857445
0.0034049501007495267,959838.336055939,0.00241193297509867,1089737.4132465997
0.0034070713608046178,923851.3211041413,0.002422893736399261,1126902.3069720606
0.0034053356144833004,961241.7279393525,0.002408770667445139,1084447.853819918
0.003418533541731008,944211.4213484495,0.0024070967001144786,1103275.4967041365
0.003334120007336259,924500.9079841247,0.002405767722773444,1101131.8254957774
0.0035844679780142464,956149.9116702571,0.0024088373550225093,1094765.7284181525
0.003447832206681848,968243.8174001314,0.002433480882669339,1100916.0800627526
0.0036228589198895192,897714.6342175656,0.002406776788565947,1110733.6841875338
0.0034287454980240126,963321.4002235815,0.0023985516742230898,1095413.3503542664
0.0033899107865362644,943758.017499352,0.0024123847999621226,1100137.284229376
0.003451650571163309,959603.5737718106,0.0023954139178596345,1098146.6369262696
0.0033875415466610745,925034.096371858,0.002409587454342519,1102638.390199438
0.0034042238934472785,954401.0069239287,0.0024026340449857246,1091466.0420158543
0.003309205368116447,914546.1124342999,0.0023877293001635966,1092373.4675232596
0.003370889175088663,929637.14383179,0.002408263965745468,1079424.7379650658
0.003454202467477635,947010.7171164367,0.0023964185150429965,1112718.4276887898
0.003512246767591762,923158.4525291739,0.0023815845352518988,1088171.7793498358
0.0034568446115068496,959155.5781624311,0.0023970420025737887,1092824.7296918277
0.0035391043284503016,956516.5322047742,0.0024069795579122135,1108628.1679796334
0.0034728182002356453,937853.8599116065,0.002404733565243253,1099265.9720799604
0.0033964491518559594,920041.8873897177,0.0024025390406015768,1107204.2123840332
0.0034060567040401306,948393.4196204703,0.002413429315706872,1094476.0408635233
0.0034402239539189526,962250.0131388998,0.0023836546943309797,1082782.8945085274
0.0034376920112440664,941171.0144970368,0.0023860033290146526,1105808.5623415366
0.0034409630969081508,926448.5550922594,0.002395334747025227,1106781.1532068828
0.003428398259623441,931125.762462904,0.002393955262714481,1100937.4557737212
0.0034559299472455163,963492.5487230943,0.0023873735782522034,1087377.6261750811
0.0034355620557369845,954974.6656996948,0.0023829699529851057,1104974.1252643338
0.0034411450942820557,986231.8704350732,0.0023791730547525797,1089757.0093825008
0.0034985555894246636,992533.7826374674,0.0023874532480735377,1105515.5326213844
0.0033343100203179865,889406.2163348515,0.002375632224447397,1097471.0821916915
0.003389322225034271,927258.7735495141,0.0023912297961223555,1094572.4925732894
0.0035128194382691275,897676.4710595591,0.0023769555730094394,1091911.0265827298
0.00337987590807083,926933.3568679495,0.0023764599823808095,1091569.3854502263
0.0033500508956176398,947077.0520891063,0.0023768224898187153,1089616.5727442214
0.0034732726808569185,963599.8501283834,0.002381985675240586,1091140.3154136802
0.0034561187515857903,997495.9985725874,0.002359400815947587,1067232.078769237
0.0034402293473848695,930982.568604633,0.002358423405921603,1084301.8904000302
0.0033935078676018515,921730.8886422652,0.002377979993842632,1072925.0443911338
0.0033815806034688135,937026.4634585173,0.002374169688772814,1088102.5829917963
0.0034236108683885096,918678.6692196216,0.0023653873083103135,1079491.5321175156
0.0033590909505467562,898303.2985962752,0.002353561238206205,1077239.0084512825
0.0036037160958498037,918500.0420835307,0.002377419001815549,1102188.0527755332
0.003499518162453679,929904.0282957308,0.002353397448693054,1088622.9468175976
0.003433685065662697,955392.9918869333,0.002350281280667398,1067929.382513163
0.0034463361142207474,945368.3765413822,0.002354535247614405,1080884.8899334716
0.003433455744261685,951096.0097555688,0.002360705889211631,1085012.9918546965
0.003433130547783638,945519.957597187,0.0023551124849367933,1075427.945436539
0.0034467328019606404,935393.8488551648,0.0023578980377684518,1092383.1620015046
0.003360297810073166,910116.774299255,0.0023412286788674005,1079077.4626757079
0.003385596943260501,915469.641410496,0.0023541883789900556,1086865.838604797
0.003380919806392825,921966.9249672617,0.002340365148272859,1077589.927936098
0.0034344297475703655,927857.6366416529,0.002337325193795813,1084353.692724602
0.003413123952425181,928506.5678459534,0.0023568308636187072,1088072.3577661135
0.003305112586081778,889968.507639311,0.0023361724995480605,1081740.6376310713
0.003346542011812176,909913.6645278756,0.0023508605285244713,1077757.3129822218
0.00343034378715388,926447.3224566915,0.002332590353473213,1091294.3889017496
0.003444928071436044,897710.6776690101,0.0023437599295817583,1078941.113134876
0.003544845209122386,941009.5206631239,0.0023368484395028775,1070215.9269173862
0.0033650838402877786,896178.6309593776,0.0023480279219662207,1084479.6898545893
0.0034118016946792294,922322.2029300227,0.0023420152253280564,1086688.4010991089
0.0034309529419135924,934542.0571289062,0.0023393470001777253,1099291.271208503
0.003420778995889156,904829.1069609688,0.002322650986712381,1072901.8160751306
0.0033843472663385612,912312.6110465532,0.0023231367168790964,1095516.9294016515
0.003676033595329666,914148.0652648786,0.0023537291885993208,1096075.8776254677
0.0034210193162737094,933496.4798195706,0.002339849412575903,1104660.574858553
0.003432180709578523,923515.9206498275,0.0023402744459257606,1073324.0969409863
0.0034544268474877905,932349.7844422644,0.0023332550528694885,1086470.9457573285
0.003381900900113876,903626.3550139891,0.0023296864362186698,1098154.722184294
0.0034726322098428413,911852.7580750769,0.0023219820087304315,1101711.9926119295
0.0034418941861193296,929781.3276939829,0.0023195176041988005,1088260.8784734057
0.003420777976122904,923395.4697762845,0.002331546784479575,1083083.673488549
0.0033263406293782103,921216.6593735474,0.0023109288600060237,1099815.3258804786
0.0033602126228284234,923698.5622173109,0.0023171272943447153,1084801.4724177672
0.0034070090450414666,957060.1807453496,0.0023221100935241186,1063585.5173168946
0.00340289979569989,901992.7524394509,0.0022979450973132287,1094713.0299838146
0.0033872657808745855,941617.8077470793,0.0023046304838709444,1069208.143935113
0.0034175257614624073,977161.7977462524,0.0023288410395967316,1096418.6290630184
0.003357851612211143,904904.2928307574,0.002357769221774336,1136689.935491561
0.0033906047942129642,911749.3370621111,0.0023165908146155884,1089443.7036287165
0.003374244670385763,919180.0680889767,0.002297098016904959,1084414.4873412277
0.003373851652525672,920673.5975931198,0.002313256285220654,1082011.8582193747
0.0033394177763955133,911661.2264049539,0.002293563137414405,1081288.3071411035
0.0032857615403187393,880805.3337041999,0.0023074783315231284,1085455.5438129618
0.0033577102741537707,908456.6942582817,0.0023040513173082327,1093303.7889960674
0.003411312189562677,911575.3147643065,0.0023084445400948983,1089053.7747187796
0.0033695732506558948,936310.0840729249,0.0023017311467037325,1078372.4487055251
0.003395699267222352,913475.6811601652,0.002291916963947286,1084395.054626259
0.0034167877352078288,920392.3305055108,0.0023142004894451743,1093566.5937366458
0.0033755263183649535,924497.8300719796,0.002298006135970354,1087153.5922319528
0.0034222143504542704,914253.5441341443,0.0023015982574637397,1101870.8510971654
0.0033479687955989173,921079.6264436141,0.0022918613338057535,1068648.3195691064
0.003409150609047551,930293.1352047429,0.002292686948687377,1089983.140515703
0.003334078058926495,901642.2979917898,0.002304843185828572,1071424.6558211434
0.0034805542250745665,888325.2361208568,0.0022852168949208706,1092167.744926573
0.003320597249639457,910955.4403123659,0.0023028008541069833,1076959.152081137
0.0033584925414274023,881134.2179209274,0.0022927525437560427,1073229.1341592737
0.003369455132526889,898887.7121576444,0.0022982825438705194,1092025.5685804326
0.0033378135354324187,897256.4163273652,0.0022914123100913073,1076725.95315665
0.0033794640852735126,897140.6053732167,0.0023006884429424283,1089691.9187914892
0.003371073811121063,904634.4228778202,0.0023077608359394126,1126892.2312685105
0.003289268938696664,899691.4811369244,0.002272428718496518,1081455.159718628
0.0033539613920372637,894754.3823853936,0.0022757558861792268,1072479.2587313335
0.003522716416259141,907599.694496277,0.0023005027126475988,1103956.103897183
0.003366060337068799,916236.7449523786,0.002272840102865215,1071681.2521737635
0.003342994041762206,889930.3788202142,0.0022745417408555385,1084285.2784384708
0.0032931831580090168,874566.119687567,0.002293373235355479,1088659.2118345476
0.0033569213245873866,905588.2159742273,0.002284886100363121,1072550.4964398635
0.0034388679200122708,931623.0653771721,0.0022590237895183892,1073833.8276023185
0.003407597847632399,928087.5303256735,0.0022773001347500157,1090764.618714074
0.003360983032522216,913573.8193783967,0.0022727122443941344,1086805.381072042
0.0034868227244936596,944716.2530215894,0.0022731383334486242,1075352.5649856457
0.003422515678328187,908934.1182959096,0.0022756867620151444,1077246.5387635455
0.003387375138018033,910967.6795210151,0.0022599169385271616,1075679.6242281112
0.0034116433924852576,886177.2944492366,0.0022655512409352034,1072588.9989471193
0.0033152514154377055,913418.5585049208,0.002268107306571251,1075756.301799184
0.003325123389174808,920886.243524128,0.0022763276500739607,1082619.1931666913
0.003398940934707971,909228.5465872828,0.002249706655695855,1078686.9693897367
0.0034070246300427777,934675.6136195272,0.002299194671438042,1103920.0950192078
0.00335015794736476,902175.773067099,0.00227577872226486,1083931.1605582437
0.003461547026216762,915004.8140229458,0.0022748619612553214,1062754.6918610607
0.003398405574208863,939094.4508841578,0.0022764805749238256,1076549.319274373
0.003428459317728161,909241.9887108705,0.0022546285046937775,1056853.7149999223
0.0033329566309305263,927426.9816967159,0.0022354504550212476,1066571.70868067
0.0034046869728185697,898984.793046685,0.002269723465980356,1080204.5013990507
0.003393000333028626,910312.389215465,0.0022515294415292792,1075275.704954312
0.0034670080417912087,914364.6031315365,0.002259035524070622,1051527.9518129868
0.003462020628254443,894283.4404754988,0.0022486256216708795,1079208.408138516
0.0033375783338588693,904473.5204340675,0.002235115543456681,1062042.7836433135
0.003389372302536816,918841.4945783463,0.0022632446296019368,1071843.7072172454
0.003402108818588851,911768.4055064047,0.0022516115896785297,1090122.548418726
0.0033590630926532794,893775.7279932647,0.0022509257815194776,1090840.8844521763
0.0033336724389080186,877769.725052683,0.0022455633285803247,1071931.9874200146
0.0033478258469075953,904163.5307633948,0.0022353715912988748,1080713.3698727228
0.0033362749559075937,911666.5800418112,0.0022587974776839275,1073069.0780858933
0.0033530900446651184,907132.6073911479,0.0022498405574966807,1082032.2013440677
0.0032924055318972545,890802.0605359809,0.0022558496321876905,1083047.119201572
0.003336641516321226,915248.0053520988,0.002232429402409099,1063630.311992387
0.003431036725514558,897270.992407059,0.0022525762394070624,1078577.8719877459
0.0033108074725786696,886441.482545342,0.0022309463905417415,1052268.2888591941
0.003286970688192093,936599.3254930859,0.0022468594406697766,1070878.4576337626
0.003379383763496591,904494.3247204394,0.002235300011697214,1067017.9489006172
0.003412808973855793,942958.8048740972,0.002232671734731061,1089624.0990995013
0.0033894884876919658,907069.9379075528,0.002230621556111847,1086970.488659428
0.003323400664053755,937596.013392538,0.00223355668293963,1058906.3672234344
0.003371829402236613,916710.3086121862,0.002238285859193967,1100638.727699482
0.003340643698997472,905951.980640263,0.0022295130678194473,1058283.9133189926
0.0033938522656816877,922802.7269767569,0.002218428097934608,1080223.4093353478
0.0033470813317642094,907903.3982302318,0.0022368649935282496,1072474.2557812647
0.003303395201680112,878342.9234641488,0.0022388042332267904,1081398.5454747267
0.003387192177087563,890449.6531566209,0.002240828718002661,1072309.336003201
0.003304462262122408,906601.7887200327,0.002208982290621533,1049073.3857450334
0.0033402798174682244,900707.2244350687,0.0022400471762226647,1082471.7686617563
0.0033802228526359328,893518.9252100056,0.0022179246528343443,1084448.4432824855
0.0033585616572306106,900078.1313948642,0.002226887057501688,1066674.8953833228
0.0033503204572933047,914952.267849082,0.002219985433382891,1073806.5480586735
0.0033374551741738785,932036.9834939708,0.0022547643185110693,1096305.8338282427
0.0033876647130059805,900364.2707927363,0.0022292996919433396,1068150.9165571907
0.003342841524903575,887531.8503814627,0.0022199369182653098,1068236.626555367
0.0034123904423924586,902788.5792429071,0.002200577874746488,1073470.4489922728
0.0033330425875287,916701.6450061231,0.0022260062976078277,1065822.8713402732
0.003310343402478358,893875.874726529,0.0022126724243343595,1064215.819393259
0.0033903033065010774,901102.8733474417,0.0022116264840026938,1067114.2263465826
0.00342032184251062,914664.5979107261,0.0022204627578584365,1082267.5569830837
0.0033640542224228588,909230.202507665,0.002209327663014452,1072357.3595741668
0.00346213103286939,925093.5808334525,0.0022219624805701783,1072647.7717923967
0.0033776599605348243,907916.307456848,0.0022277691406029534,1071053.7744172171
0.003341616574915667,905965.6688416784,0.0022037463059581546,1070467.2961631757
0.0034236229667908916,900971.6039810006,0.0022034609418205287,1071946.5932727174
0.003404727890806217,904759.992706229,0.0022154381843171563,1067708.83738771
0.0033824281229955107,912246.2381605763,0.0022133284760078036,1068219.8677072874
0.0033466827017265784,916714.7644249678,0.002191267424678228,1059212.8722536757
0.003367773714332545,879925.0641140097,0.0022004225373223243,1060640.167269596
0.0033647891171851986,919601.6127776052,0.0022072694544871168,1065302.794065309
0.003441803033721529,937343.5742008724,0.0021989771732723856,1071680.2328245232
0.003357421144847364,910807.7066736985,0.0022017768495547845,1068789.5582797278
0.0033325241381532643,892735.292629076,0.0021952471689107907,1059740.4223812462
0.0033190950108755984,863123.4427305872,0.002199957217258143,1048926.6671519377
0.003372182345787144,877357.1409758474,0.0021911403145753296,1052612.844016628
0.003332993754897548,902776.6299973407,0.002186298826821597,1053611.0076224306
0.003436925874552018,915358.0489608102,0.002188351243420179,1070133.3589657703
0.0033543187090210634,896624.5691588378,0.002194680348375296,1064257.700891525
0.003352613718189231,909123.3644513931,0.0021909668790288717,1048334.7459569798
0.0033905132944339745,917688.2900831978,0.0021757139979177212,1048554.1416202628
0.003378795775812912,926264.0043654802,0.0021837306148316487,1037981.0052392432
0.0033754546755234323,914675.2843204734,0.002165134539715497,1047746.9642184338
0.0033767771453210907,906895.4449990838,0.0021482345287362676,1042230.9827959617
0.00340746695551919,923196.4286810484,0.00215844333194286,1018476.599484047
0.0033575622343566926,925994.6280037118,0.0021753603018012393,1037672.7460333031
0.003354502914023737,913219.9763004818,0.0021771905856229454,1043344.6587472939
0.0034426070871769326,956347.6983757106,0.0021449155753186667,1036447.2462978014
0.0034071686517796744,915566.42860032,0.002151638021221362,1042305.8958114932
0.0033704150879427415,909625.1741426586,0.002176304441394217,1012826.8591940786
0.0033769570823835564,903820.6430384725,0.0021543351996196323,1028672.9987150496
0.0034766111318320376,915223.2969741647,0.002170090804168259,1042448.6597966794
0.003375677529880159,909764.5493247864,0.002168570278908115,1039429.3123044227
0.003374825914771865,909689.8865804782,0.002142033420940749,1028390.5511627638
0.003389234763561605,935967.8544720752,0.0021524092217301387,1032590.843898058
0.003398797986815839,900487.6975159111,0.0021555934452552753,1027631.9677485051
0.0033242476449264918,905116.611028117,0.0021635785695524458,1037343.750212605
0.0034194020002982334,908311.8452701526,0.0021368083946900554,1029521.3519220118
0.0033753226989095934,905581.527000724,0.0021550576579588724,1021409.7358889959
0.003410612832641898,925592.4922204618,0.002150956274526396,1046758.6017222377
0.00350521162665903,906237.0474677533,0.0021737364540437617,1055715.9323630605
0.003381375230058124,900287.2741794194,0.0021363749965486755,1021320.9695299926
0.003385552102316265,908723.6956611127,0.002125617568044508,1017998.4761374748
0.0033615999428866523,891037.584802274,0.00216234785785158,1017546.011555117
0.003419436383576855,927937.5574412051,0.0021380914356110684,1031636.2966901885
0.0034028751473528605,893770.2472518816,0.0021344429517097504,1029533.0716966743
0.003447278835107434,930259.8779810856,0.0021352048343922718,1024369.7592883402
0.003473246348883266,912319.2706877056,0.002140137679111886,1035590.9663984772
0.0033815237847998635,922912.7453387019,0.002143730406862605,1011648.8073202184
0.003401099345369746,932273.4129172179,0.002124502202888659,1015767.6342396123
0.0033500856950077775,904088.8688878249,0.0021094386665576914,1019059.4792643646
0.0034279140033194417,911383.4807606572,0.0021241890375940015,1028551.6986583443
0.003415428454991967,926346.5907163991,0.0021227997615484587,1006118.1133908853
0.003456631750486433,914931.6055782501,0.0021250461636627294,1035742.8126253841
0.003467025366096035,917777.1111487906,0.0021287902262824847,1029417.4219273211
0.0034681654106868214,923303.0569976178,0.002106385921038328,1025566.1562934085
0.0034176743636227446,935264.337494525,0.0021030167937390954,1006738.0237138201
0.0034504973476654605,900697.9241010373,0.002120063828629812,1018692.8705831364
0.003400575797429449,934878.8500283806,0.002090329084522932,1010073.3349559901
0.003470840082009423,920073.6350402134,0.002118863312594862,1012181.2518529024
0.003459401858930031,929736.7358546486,0.0021236446100365686,1025824.1742653426
0.0034824796774887076,942662.3408275753,0.0020921915248373005,998066.2541114605
0.0033786531071044353,940583.1089638158,0.0021034448338021713,1029018.3855383156
0.0034707769436135173,919235.9343979615,0.0021013213396745634,998035.5897061286
0.0035075083624324347,955320.5429860689,0.002100049146417394,1005150.9358057596
0.003488981990554973,917015.8829812196,0.00209534948383155,1006761.2342154849
0.003396040902502869,944538.4043127972,0.0021088523069867885,1012220.2434971159
0.0034368861644066342,928011.3017868636,0.0020988535848502294,980971.1917015425
0.0035161035896217113,918076.3838298457,0.0020776185584647287,990922.5969045722
0.003451501970867748,919056.6737286809,0.0020920640482084757,998251.1482200604
0.003332981825390622,894740.2082639646,0.0020839837603046593,1000552.9810221477
0.0034336737787044125,891003.0970548373,0.002085600281807493,997636.4757504236
0.0034857587372027423,939595.6859312429,0.0021018921930051173,1006260.9347009411
0.0034743239354551076,902685.4476645184,0.00209068368250751,989117.108358362
0.003459952893939713,920725.4322085173,0.002079707284805825,1013063.4515216653
0.0034267834360547176,917164.7093329877,0.0020961491008435027,998090.9653435912
0.0034454800582808406,949944.5481848116,0.002063391198886626,979659.1501422707
0.003518310999678921,889842.7136006999,0.002081072612340192,982517.1656344127
0.003477507244499328,918907.0473582532,0.0020771435901230898,977484.2587282406
0.003459265901551537,907169.022515129,0.0020792363381506988,979754.003600155
0.0034989126096426314,899660.7868409321,0.002054480525485453,999414.2494416018
0.0034610075128607845,920541.5815041409,0.002067473455814712,964869.7991599209
0.0035261710486598568,895812.122629266,0.002074376732357834,984597.2165346445
0.0034416060875014356,939927.5990990261,0.002079036154290549,999974.0966186059
0.0035014331715876234,924075.5215061633,0.0020540481055693993,1001925.6562992744
0.00341348834570233,940372.0794674942,0.0020724637020962783,977274.3476887549
0.0034228613332672646,915294.9132906916,0.002057638521395983,979836.9474208528
0.0034660600707599855,936336.6377193355,0.002071937616039292,1014777.4605234317
0.003514392644825479,927436.5284454555,0.0020651225171736385,985139.1011577928
0.003494711913534992,899625.5819228672,0.002067119447312441,981294.6362971083
0.003510287260366028,954806.9112316979,0.0020682268260966944,995863.9714743883
0.003608864185707196,952419.2901435345,0.0020537463140236326,981437.9746052937
0.003489615870383941,930134.2384069517,0.00204562425102859,973876.6213372005
0.0034549430487421716,931741.8343793576,0.0020618737429515064,984498.7190589041
0.003403324981484332,948539.1801931001,0.00206354309944997,972957.7609048347
0.0034906062283137605,924362.5930351764,0.0020709100469991745,997758.5628226406
0.0034591137142255222,888724.8711870486,0.002059217857152044,1020357.7847346221
0.0034890376746407295,924220.1382679535,0.0020573975770251758,978930.8114130889
0.003579156330756809,937231.9680533332,0.0020327912846647474,971652.3384571121
0.003466234614356534,946675.1054905383,0.0020578003826786776,982551.5663509286
0.003490051484796766,951998.8801844965,0.0020443067983555866,978968.8283786783
0.003509295052578097,940377.3739474578,0.002061867634148662,978513.6383712861
0.0035287761696863673,963882.6650407385,0.0020415093721148658,966424.3907816765
0.003498343088838871,950786.9224604906,0.0020509460140917314,968858.1465606395
0.0034681962490256545,942584.2123163079,0.0020559791069343146,980806.9160974857
