val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.002011096407073279,625852.0449897975,0.0025775936503995615,1205427.8906521073
0.0020180846265041926,621517.8947842836,0.0026015544483011747,1204304.3517712401
0.001990816252225119,618499.4301342451,0.002619296787643289,1188937.0046046393
0.0020803339982903997,604497.1168427631,0.0025661120978913393,1191009.820925999
0.0021588550123984944,562192.0401973594,0.002587539375120078,1188618.6610383624
0.00209400479498509,630895.7014402263,0.002518118062696184,1139789.9853145957
0.0022002969734217265,615838.5215731845,0.0025656936600445264,1130949.920300587
0.001973705239981856,602011.1031729657,0.002592368623892586,1223168.2093053537
0.002244512070486113,607564.5022366063,0.002591539358787508,1168460.4158988493
0.002028149992730511,611680.054700941,0.002566643734743078,1204081.3286220687
0.0020618728448336334,608924.0753137885,0.0025452231961381007,1177318.4506315743
0.0023088977049857172,677761.2528570947,0.002546183627592512,1145006.102903207
0.001985826614809391,622220.4039096636,0.0025979874717879546,1168551.4522358447
0.002055395478745006,627701.8038908611,0.002567535444577954,1217550.7445866228
0.0020627219968388025,575910.6899117725,0.002600513033299561,1180288.9540277908
0.0023227430554000274,536263.8771125304,0.002589015755634082,1139844.6130550026
0.002005078286375825,649672.9150422639,0.0025897749700774272,1150119.2605399846
0.0020184258230294804,612198.709356548,0.002574941534212375,1179075.9739399003
0.0022202123998657924,717151.7381917508,0.002592078221412039,1162097.5763925575
0.0025486257987510355,607213.3917847553,0.0025516649103353183,1149740.9418966812
0.0020749836049769373,629830.2390287517,0.0025830298425988797,1180201.27761807
0.0020355043796400456,613983.4064993956,0.002555689635204084,1168946.9605087095
0.0019614332956549643,622758.1674471381,0.0025649267132113497,1165984.0814583285
0.0022794500374804234,705409.5739836529,0.0025601391037589454,1110757.0932131407
0.002112247895884159,577317.1614065301,0.002588944504688303,1198506.4068575446
0.002032988139447379,614073.4058342078,0.002576655815692102,1166007.8884422358
0.002153407966129874,566526.0663451952,0.002592950725467898,1199665.1406078811
0.0020180498052695317,629447.0583714631,0.00258042426106621,1154863.3690286218
0.0022283195852551363,554513.4533392581,0.0025727240659341394,1216037.11538472
0.002187371181507405,584581.109067188,0.002584610496008073,1175042.5561207966
0.0026078801777946934,573706.3721612215,0.0026114013997546163,1194825.6923649285
0.002234094986666497,584714.642997303,0.0025965509757803506,1157206.4541118797
0.0026696531764856058,550366.7081166623,0.0025461391093635774,1190183.9771018743
0.001995488390693062,585966.0673863806,0.002564230249992695,1171390.6427700548
0.0020323941192122975,565893.2152855697,0.002536201588697283,1156938.0502591052
0.0020584231434343063,632852.0334452841,0.0026022481067801816,1167124.5830505886
0.0021266018512533036,566758.9974099363,0.0025734999106007527,1193684.5882695462
0.0020289845323484194,617959.0669893095,0.0025570239329777925,1176842.2138632599
0.0020416816771115674,628370.3694062331,0.0025642774116629396,1183720.384954481
0.001993262896301476,600258.9460230463,0.0025893242360956695,1183928.0434763199
0.002429795479167517,545889.0751906773,0.0025475229316177855,1154492.4146790432
0.002256810984273763,554771.0682924519,0.0025689835330269424,1190848.8913423985
0.0022306931583377055,611001.5846589893,0.002552345147670572,1187985.8350364005
0.002636461094601476,564544.0972648616,0.0025248004972979604,1163712.3076088177
0.002067414213087009,670747.0866657449,0.0025826893786125515,1170170.7106071422
0.002041429888619029,579406.6486791375,0.002530765140945294,1185467.244308876
0.0020259993403374263,631508.6679988856,0.0025596480543938387,1162231.6591868133
0.0020110021969751033,585209.5946701539,0.00254832663102053,1187553.8871480331
0.00203201169141694,632653.5954930439,0.0025415504106645844,1147300.0905503458
0.0020359810734768688,620192.2358448566,0.0025846731760370803,1189896.5241067028
0.001960565217768505,605357.403359854,0.002562583300610443,1190543.629462464
0.00202106613318438,634331.4358964872,0.0025124945598149514,1142160.1480053195
0.0020872580497024807,638596.813121488,0.0025556239149118042,1164286.2533136134
0.0019548579334394338,648470.6253639981,0.002546732090750193,1141674.5688052624
0.002361589216347997,607396.138260381,0.002550147933077561,1182318.153495238
0.001939712861633819,623819.1174878245,0.00256734952504511,1144153.671637338
0.002220251242090997,676060.5236821861,0.0025740327825208745,1190868.3441074674
0.0020127359471865665,634553.1744772673,0.0025862459985943266,1194632.2534044674
0.0026246359719931055,586911.1233764469,0.002584203891456127,1181891.1257291276
0.0020447449537006885,640354.506204005,0.0025579337320705674,1149178.5722098772
0.0019884672366483327,613027.785342367,0.0025616088408572848,1158242.160033959
0.002006544152411123,602898.7169790443,0.0025714915908917964,1147201.6064774515
0.002267059117760211,555007.4091382867,0.0025322270723261747,1125625.7115413607
0.0020003715445856547,635826.1729698268,0.002658143195559282,1077629.5177053327
0.002460570859955091,619806.4809782631,0.0025511087571461516,1223468.4331704895
0.0020999282495133597,610545.39845579,0.0025801989323381022,1183420.181775607
0.002091641069519881,659215.114773028,0.0025509934557085656,1208570.4420244626
0.0019728965898528185,674254.1222440427,0.0025317834636353585,1187699.395703706
0.0019700377875858026,645057.1201819021,0.0025485085594995193,1192059.2016955293
0.0022166766619493065,614146.9300348491,0.0025560409518474913,1185806.1189812203
0.0019814935997682593,672940.3656907725,0.0025353568898379263,1174049.174555055
0.0019776671789202933,649569.5653287573,0.002556780831080424,1202547.6657810882
0.002269918310564668,603568.0616445781,0.002534163385539888,1182999.2678469592
0.002005901219093111,598431.6242841769,0.0025895234778052175,1181101.5174151245
0.0019846068177312545,622971.44499674,0.002532991549190897,1186592.9269058644
0.002028400922360355,601098.6812304033,0.0025389495094766817,1127733.4366176743
0.0022002402911478446,581913.6423037832,0.0025460356910410055,1154447.276451578
0.00209954826883733,545858.3912279055,0.002563342724825783,1194058.4870114834
0.001968361897654064,628989.2386987946,0.0025590135754052414,1173253.6547081172
0.0019457778303076255,641685.3837445584,0.002533964786162398,1157492.3751288003
0.002332367189974445,581838.2782948056,0.002524008841803634,1190583.589697045
0.001949275491622786,658718.0045132277,0.00255956183715039,1174726.1117617246
0.0022584156605289308,632864.3983072678,0.0025283778534012746,1151499.8578057566
0.00221282099501509,656930.9911922219,0.0025152315982583775,1182137.9422009867
0.002563275312109759,575971.3985168776,0.0025571320020784456,1177328.0551796418
0.002006118536396144,621583.0981661254,0.002555217275519418,1175255.4797921928
0.0022095010815149927,558137.2653122843,0.0025567447471555814,1185834.7106319198
0.0021414810075537564,743186.1229413074,0.0025345898814589144,1117525.5945120787
0.002360610715998017,694381.1444492362,0.0025740659783358676,1162438.2833573772
0.0021771725295942693,700186.296121785,0.0025719434862215835,1182090.3404319745
0.00195851950646214,670446.8220135865,0.0025075539005134837,1184856.747642895
0.002188227616796095,551279.4296081442,0.002535239979119814,1184985.43433807
0.002013175715788244,631034.9373825475,0.0025592493864494453,1159193.8650735142
0.001987109018289388,573154.2086470842,0.002536740489416273,1144635.2315191342
0.0019587030904942983,645079.2385514824,0.002555532815069499,1200830.6321733587
0.0019596882155953612,639665.1717298342,0.0025269058325989957,1162725.675701978
0.0019677672401982736,662538.4586366025,0.0025545542476788524,1171108.7802788585
0.001953311738700902,634381.84777025,0.00251391134774649,1146206.833571314
0.001968254891460766,588864.295591326,0.00256399389777153,1144409.9279165687
0.0020819525687275475,646420.8670822554,0.0024956081947872795,1152136.5013015121
0.001943036065664935,634914.6633402586,0.0025197013152808132,1180847.8632647987
0.00208543417858092,580890.5070539339,0.0025040232366601747,1171295.111361226
0.0023150209111568584,603268.2390455338,0.0025293848981115833,1161413.5815933852
0.001958763664289968,622315.4717022548,0.002524578465620078,1182658.1348159579
0.0020257412286547763,616715.8833677305,0.002492115885827197,1159187.1625999713
0.0023057594169698468,561540.543718709,0.0025281887757311384,1185251.151227743
0.00246292945994938,589391.5392592449,0.002553722711661494,1208219.1340804943
0.0020745756238852403,669296.4809400485,0.0025578244271721824,1172990.9827794095
0.0019807736511881415,584761.4546287894,0.002533551399618477,1177657.2563158518
0.0020276447294548462,603315.6805060013,0.00253634240147265,1162469.067649604
0.002081736590333914,623909.3220253864,0.0025128512426717095,1150656.4923370287
0.002058967304345672,641192.1356186288,0.002533070439674768,1176585.6040120982
0.0020433835098115,700960.5668713157,0.002532138490869877,1167673.1398004224
0.0020620435134249843,707483.0827698675,0.002506092453308134,1157129.0985805115
0.001958379134625299,637903.1312210838,0.002520157668447818,1194456.4441805405
0.0019855123728266502,660855.120878547,0.0025705134143761124,1190872.1920987114
0.0020048279294987087,633655.7928096872,0.0025507807451670608,1198776.1933041548
0.0019370814555194613,656340.6894829617,0.002557107878635716,1177029.3869965335
0.0023019334042414987,543827.6937859271,0.0025730780139565468,1180852.5519478451
0.002209476713683601,566826.975199634,0.002573391888963889,1163223.8494254258
0.0019528912295090797,632164.2311624422,0.0025257346991180295,1107960.9331098846
0.002044345385414171,654335.0758079642,0.002553489176186183,1167185.875926749
0.0020341347813503967,629802.9255920799,0.0025301520386710762,1149325.3796696307
0.0019427727480595867,635425.2451415247,0.002525067220397114,1191226.721660546
0.0022077729123126657,669296.710480068,0.00255071044226278,1164078.2575713182
0.0021030603827017803,591360.803415113,0.0025270682475697923,1225308.7537614056
0.002073619230192163,590588.3619935714,0.0025143920365406805,1150930.182167465
0.0019578833673234595,629123.8886772937,0.002534845435139106,1197356.9021420325
0.001975927185437704,580534.8874373381,0.0025835542434108367,1198277.8104362544
0.0025150265823836596,591111.3812123348,0.002529018335717629,1154000.799063625
0.0020470118344051752,606925.0610163949,0.002577390508524266,1200405.6207056767
0.002069791624412043,643384.2545644707,0.002525966079367033,1174383.915508864
0.0019587563346534355,643643.3607788784,0.002531770875183753,1179238.1245888155
0.00201962634897631,635649.6402062147,0.0025007832790893245,1157021.42822498
0.0020766137993640907,601026.8666519627,0.0025049786338111365,1207730.6899789025
0.002040353662268316,686133.0535138106,0.0025132310194670255,1151997.4019978277
0.0022163639586734282,564586.5746231581,0.002516515989765435,1176620.5593683524
0.001963020634818268,670686.4949888998,0.0025264478937711524,1157089.284635957
0.002325219225279083,635535.0423003553,0.002532766962042415,1183178.8676236882
0.0022193038360869993,654522.5244189138,0.002522561891475715,1162903.8185502533
0.0026694058884975226,601257.9416473397,0.002529622839472021,1182334.350100789
0.0024174864433739907,612321.4973301069,0.002506955787988312,1169142.2119559634
0.001959730608354683,585079.6437040194,0.0025668960433812386,1220235.3993043096
0.001988909009085367,574947.1751138471,0.0025215253829731638,1166894.556348546
0.0020382300049100644,632050.1933007425,0.0025378544020455284,1159411.978502771
0.0019633284779542576,599570.3186539534,0.0024945853171443725,1176224.0584486995
0.0022157479740372377,597116.311284816,0.0025757818722940353,1171520.3795326177
