val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0033441573893971044,1859583.2836806125,0.002489043796962374,1006773.7348211174
0.003385171341630939,1866295.332919014,0.002520898825836828,1029821.0512157615
0.0033282217552599836,1840980.9139633179,0.002513366662504443,1014756.1538729748
0.0033228499681669664,1848173.016482696,0.002509189072031393,1009874.6456276767
0.0033206379177470775,1855953.6487371044,0.0025147601195712045,1027586.1087994017
0.0033694525223728314,1849148.0741637729,0.002510149977955384,1019138.1008643663
0.003375520318580335,1883998.183095932,0.0025064680250698186,1032391.3052479719
0.0034150745185812428,1827319.8509053157,0.0024980214584888103,1034927.5648249909
0.0032997649009563284,1839321.8567421234,0.0025004198821822563,1025855.9192965367
0.003318058484014405,1840680.8274852133,0.002499096750741802,1021514.8090015458
0.0033125606369764225,1839160.6738817205,0.002477731335661318,1004177.818623819
0.0034788824203349565,1896565.8055503482,0.0024899851689002958,1028172.8570479575
0.0032775524947195565,1847902.610480878,0.002481150890599532,1013860.5184544427
0.0032973286847091648,1837264.2436766308,0.0024963395409734854,1025159.4932140011
0.0032758256868039444,1829859.449543652,0.0025077904442168146,1034790.3366943359
0.003301855023242789,1824610.1616722213,0.0024835659447967648,1014001.3572348354
0.0032969942226903663,1855826.5917587716,0.002483963955148875,1026273.8509370073
0.0032975935314310976,1866838.8225795694,0.0024736031039943357,1006679.435240655
0.0032850692604904997,1853334.3523869112,0.002491472989365638,1027013.5799609375
0.0032613413617253576,1850062.4850698248,0.002484224335548569,1020139.1958185991
0.0033012881797250333,1863222.0244252686,0.002477451885141522,1031635.351924865
0.0032880586578384963,1830065.148946031,0.002480944108431149,1016475.7447990803
0.0032772657864256092,1857591.1228058443,0.0024781049116997115,1021901.635550243
0.0032774943493954515,1858469.4092130726,0.0024742969468864334,1043097.5117965662
0.003308686804456862,1845912.2919140647,0.002469709205654371,1026080.4210734393
0.0033016199937614546,1868827.0402937045,0.002466058559625982,1038422.8163346697
0.0032594759284691284,1862527.5955148868,0.002467534265379949,1040016.2147260698
0.0032474041289865152,1851880.8526758286,0.0024644422127180787,1034234.7309385443
0.003241527006690746,1846730.0164130514,0.0024696659184543484,1040158.9987117759
0.003384608007622222,1901667.0060846102,0.0024599395636244713,1026867.0817531135
0.0032982110371919736,1882653.7053935337,0.002479873042643429,1031760.4856227278
0.0032274279134983123,1849009.272514149,0.002442235233183636,1026631.8221232371
0.0032307226594443725,1843302.4239889707,0.002466079243066081,1038227.6263585176
0.0032933385690004997,1878525.6108560716,0.002465773899310145,1025377.3870635752
0.0032460742962527466,1869675.195286633,0.0024610926006662557,1031171.2565137895
0.0032343859374054304,1823746.0174466139,0.002487225480411336,1049590.2561583347
0.0032363767315819005,1853567.7785639905,0.002451952296499926,1033927.3246014992
0.0032032184671499774,1852548.0604161322,0.0024369095642882655,1035943.2416112031
0.0032447843063298774,1855955.4789847848,0.002462991992942989,1017823.3552082402
0.003247966632370579,1868861.5958455673,0.0024560429609145028,1043173.3559500012
0.0031987342757579936,1855967.341387356,0.002453857559980039,1034734.0183468545
0.0031816207407387633,1850303.356954378,0.002446665300157325,1021722.9577127801
0.003234188288164664,1881469.0056792113,0.0024413105326491487,1030583.2425885231
0.003183881473009319,1841447.794195485,0.0024394421765289035,1013310.6677404932
0.0031904491603383005,1869626.6570161083,0.0024410954991871694,1035204.9524346556
0.0032220321214060967,1872059.180596727,0.00242440884506487,1033486.9295228522
0.003216534330311404,1865634.4904008622,0.0024247276015489936,1008801.9349615993
0.003177019741889132,1848889.3945799398,0.002420246494844197,1044602.9369213426
0.0031785231559948667,1827503.119366971,0.0024421618763267633,1034217.188015578
0.003199974267830906,1879619.8521607309,0.002424304145219994,1027404.8970480015
0.003226450050901835,1894140.1574292216,0.0024208049950223552,1022658.5850633589
0.003164987146931123,1846655.4073089124,0.0024290008965251316,1043832.887175434
0.0032204210798701515,1867879.9712300508,0.0024352803880191712,1037799.7925668298
0.003180383819153264,1864872.0591118855,0.0024147598990744137,1015130.3246619476
0.0031689383154543164,1840868.3838952347,0.0024457265594861953,1050073.1962253202
0.0031844796309166627,1829890.9486565536,0.002420258694047849,1016321.0315579261
0.003237157911957333,1888141.927339268,0.002424110680122871,1020495.1784207223
0.0031460187407487523,1847212.0908623985,0.002413564395518547,1036239.9729259666
0.003187932747520626,1862925.4769956404,0.0024149541586009136,1031089.6133275218
0.0031784504803336593,1874182.0056691682,0.0024070875741070115,1012775.8114858604
0.003168925493785118,1858344.911948756,0.002410669081272131,1022103.1176655344
0.0031633484901890194,1868755.4600226535,0.00240151418496417,1029077.6630221888
0.003222205968641887,1867997.7369008576,0.0023973773865881994,1024600.8545350371
0.0031727316658261917,1868940.5468860534,0.0024109017322715147,1025934.7805629036
0.003206770899609686,1876523.8735502318,0.0023871620476290764,1018254.327129171
0.0032240732165918743,1874193.399423957,0.0024026425187868706,1028727.302075688
0.00316036049728399,1843143.5052345241,0.0023889231583081095,1021565.4176215482
0.003262913587142967,1887698.557992575,0.0023979427150439426,1037751.4857545935
0.0031339091310614306,1839792.4088042867,0.0024037510295768817,1038152.642675237
0.0031631593374019697,1848845.224119852,0.002386747564200357,1023335.4442854327
0.003190284712107967,1847635.3443459352,0.0023975315123392514,1031984.4252717168
0.0031458460741827705,1831424.1925477611,0.0023813246294900952,1031289.836053761
0.003186012685375642,1860790.4169385503,0.0023943994899493564,1028085.7199095122
0.0031705115377280682,1855939.9079802316,0.0023860682572339133,1033913.2668311847
0.003123106358219066,1831731.7876828103,0.002377062422638557,1034585.0754788921
0.0031313612472129563,1828789.7854228315,0.0023806969717100083,1039291.5545827254
0.0031684672575043324,1838673.1650060483,0.0023849267741463272,1020655.2875321059
0.0031736887580112,1803254.2685112287,0.002340157514673669,998767.4220473397
0.0031689594295174223,1836443.773415522,0.0023610125216150498,1046908.7222252241
0.0031460526226689397,1843471.1532509867,0.0023563660791211098,998991.8437715553
0.003179298271052113,1855885.442563526,0.0023582837628537273,1026449.1223269616
0.0031246320132455986,1810976.326154423,0.00237014365315168,1024827.4915593967
0.0031084939619010522,1801940.2791374805,0.002351835029457797,1032069.456184788
0.003169648798429823,1830425.1555691683,0.0023298613641253977,1009511.463701091
0.003119970963270461,1774278.0611568273,0.002330568455810468,1012776.8451919813
0.003151677204700916,1837595.8328781717,0.002336883604055248,1018140.9966777462
0.00314144351097672,1767558.1486151235,0.002322401022426335,1018873.4512111434
0.003188640367798081,1832112.8813097144,0.002324792842818312,1017605.4527012102
0.0031564581198340763,1821498.1797062657,0.0023469691742660412,995390.3506426929
0.0031338585135729418,1775271.0315883122,0.0023158912296709884,1005699.0791232116
0.0031322943466530104,1816829.0701248073,0.002336127407209252,1006399.830681042
0.003112441070539796,1778207.4839656446,0.002321533747129591,1009084.2686084536
0.003099709565940929,1812919.9889167855,0.0023233859646077976,1016232.3082906231
0.003109260978501128,1804004.123523745,0.0023153737589649585,993147.2481448107
0.0031513946159642606,1812069.933234638,0.0023075692651860686,1002397.2419621773
0.0031052765295813095,1798472.0370408522,0.002313761611816933,999248.3852548181
0.003112601478599029,1807431.719017714,0.0023017064024166887,992728.1605234904
0.003097664820588699,1802641.2886517807,0.002316700824457838,1006953.9731310594
0.003086445739096376,1804153.5825017912,0.0023020984206617956,1014446.3868756177
0.00312469129928002,1802097.6698646436,0.00231911843934332,1004822.8798462135
0.003187570289348506,1824907.1963601059,0.002300464913742729,997527.9258140146
0.003067715075911285,1785189.0464399587,0.0023079942014203013,1021077.4567497033
0.003171084501441713,1834358.6632732854,0.0023170450500336038,997497.7005265923
0.003083941489948254,1797469.6306232456,0.002318334054224283,1016083.1877411109
0.0030945738962930317,1814734.1167497984,0.00230649626264012,1008039.8066221232
0.0030952092895211833,1807356.7032838205,0.002302342432281788,992958.3105679837
0.0031314824624690367,1774212.6243153252,0.0022992578495563154,1001740.9058182535
0.003098356443749276,1815880.1858578098,0.002305548783301948,1034012.0458754427
0.003110000036243409,1787485.4905854473,0.0023041944156389636,1000678.8864304876
0.003115914890956074,1840265.7272211332,0.002291264621686774,1013921.89863482
0.003124367134023279,1817439.1219857258,0.002310271870445864,1014301.6003449443
0.0030953417722885956,1816571.484809007,0.0022957039713096547,1001911.7113729821
0.003123373754889421,1826432.2058200028,0.0022960624344512282,1013633.6130574624
0.0031029040934795033,1808329.206165187,0.002297048670946654,1002989.6582870887
0.0030918915226450295,1809454.10009332,0.0022899528942912457,1014994.1659935788
0.0030947744039695035,1818199.1037592331,0.0022976515063432507,1018643.5934159245
0.003096840667242112,1813080.3146465987,0.002293140679171466,1000301.8253982434
0.0030543901430106204,1788337.658679229,0.00231757093546351,1003646.5373377274
0.003046066158193268,1781854.789979016,0.0022928673045777056,1033648.0869363073
0.003120744265765122,1822728.4451167895,0.002291255643232221,985907.2485283468
0.003125046579661679,1822412.5489018394,0.0022734682854399623,996486.610419863
0.0030628863974629947,1801213.3623762939,0.0022749221813584486,1015417.1978305706
0.0030817959246649757,1809775.2348464709,0.002274542738043939,1008520.3118831272
0.0030864184190576697,1816629.4990902166,0.0022661234511354243,981017.516574582
0.0031187935211233267,1809844.5205758223,0.0022633244387850345,1015235.1264778523
0.003068470507988054,1791322.5791578162,0.00229695685836206,1014163.449658262
0.0030687814557102235,1782961.4099781944,0.0022811999911419955,989096.1255181885
0.0030574900853645817,1797505.5201846631,0.002284947208196194,1011980.6381231492
0.0030814003272864377,1786487.486389865,0.0022800202497157704,979209.8939637333
0.0031259495480459192,1808079.9268125102,0.0022691389226006816,1000812.5698697892
0.0030963047710194057,1810495.7027303162,0.002293718238753906,994281.3465989005
0.0030939797002361826,1810505.023802611,0.002262506358246936,1002992.6981440312
0.0031494362294690968,1821573.0891451607,0.0022775663898876274,992066.9779558076
0.0030522045841359573,1794483.3255262834,0.00227281966269106,1016455.4040323684
0.0031478311205858224,1849262.8350755202,0.0022668745026486106,1004297.6090794968
0.0031219933483562085,1803888.17930095,0.0022871246190001087,1026626.7341607371
0.003105429413001686,1819158.2950807,0.002289898237998945,997250.7968974212
0.003076675842415959,1800252.450804682,0.0022747198707727062,991208.0897111272
0.0030929829618409786,1787818.9175096464,0.002256926752133183,997615.155156341
0.0030959760930039655,1794314.074351614,0.002257244011656527,974521.5690690911
0.0030929862273307153,1824231.4086872314,0.002291419216409236,1018465.3105810409
0.0030905051877214923,1812149.2170686198,0.002259275852197624,1001465.9295353226
0.0031292059792320773,1832652.0734363399,0.002242184839862208,1000333.4319113196
0.003073370774133766,1797860.0302524306,0.002264560388109411,995967.1195226904
0.0030846974191211115,1824317.5924410832,0.002277512834912323,1003046.9492634087
0.003075886311572156,1817547.5474090423,0.002256449368075434,1022258.5391101632
0.003071158566539873,1817319.8610223404,0.0022498831369476505,1019710.1081643713
0.0030641613849939553,1806179.355168144,0.002265626084317554,1016669.319109293
0.0030669705938010795,1817305.692593603,0.0022523556545331895,998306.1299839249
0.0030699960473984547,1820460.0794965627,0.0022520112582897567,989118.9890489472
0.0030655919662644785,1822258.4657611193,0.002270628039848553,1013733.0576027156
0.0031668775900345917,1818021.2016397864,0.002261866246047149,1012710.9629016481
0.003074148285694983,1804811.7999739244,0.0022624562806393728,1026546.287428052
0.003096386886178356,1780011.2177984905,0.0022578425712165345,1009419.8621040657
0.003076264830263549,1780471.640476085,0.002245888400721891,1009090.8454643493
0.003144623340348323,1838954.8573681943,0.002254105674394642,1011762.7056647831
0.0031252047499893253,1766325.8517834381,0.002268700662282217,1031103.6690232977
0.003093671844845949,1779122.202409622,0.0022694680653512476,1010129.82578389
0.0030947920111875377,1800257.418238548,0.0022502499306013427,1012344.5199935656
0.0030820387547720626,1796479.424172109,0.002245541388864618,1006043.5022941865
0.003022310305898263,1796225.8360674288,0.0022563273311558977,1014557.8106292945
0.0030425044519345125,1792497.9284412593,0.002247327087413385,1024527.8549668627
0.003111202664592344,1814585.9229666756,0.0022356539945039586,1008947.5871326493
0.003222669377812191,1861257.5194615533,0.00225151322400534,996990.3861614182
0.0030679247913204424,1826576.7945446128,0.0022700003763458814,1028925.3564472019
0.0030675482572838494,1825774.5224074663,0.002244926938641233,999873.1866205863
0.003058917917954806,1811807.0696973822,0.0022219356484374547,1001615.602759848
0.003035026904008004,1809520.4971943665,0.002248514235827578,1003683.9983704665
0.0030668732471491296,1823425.3636313444,0.0022349516704050173,1024717.639575614
0.0030532229864368857,1789485.3852376065,0.0022320788054087434,989085.6573099453
0.0031051213999046547,1792951.50877996,0.002223451570551618,1019152.7662770908
0.0030372519881487984,1806700.6812931187,0.0022555476595950592,986759.3398085702
0.0030436308178581825,1805351.6678769551,0.002252500332353345,1006033.7240813695
0.0030469527740875427,1791686.1185995927,0.002239719950313489,1001616.5249276034
0.003075780596869659,1800751.885227066,0.002241257983484272,1030278.6786034054
0.003081342236307243,1822003.6415536103,0.002247318825628384,1018678.6673932547
0.0030736376918230027,1818671.288702812,0.0022268267162705224,1002170.1389387825
0.0030802549742102556,1790238.9756507655,0.0022257598846342906,1012126.7628167946
0.0030654294712541444,1822377.3803787865,0.0022396369778876564,1007451.235046975
0.0030806320250562863,1835864.4472816933,0.0022109873247815365,1002737.4238673861
0.0030354702599065322,1815902.814059707,0.0022217891412416855,1014799.7863203742
0.0031142866998714836,1819600.2271206505,0.002222426769559283,1016789.2928328549
0.00305414108987855,1812812.1691874694,0.0022310090477365148,999459.4529036534
0.003025760186316117,1796933.363050356,0.0022353886576167432,1021578.5756402294
0.0030494323692943056,1809669.3941860744,0.0022268800033503266,1011163.9231359937
0.0030400539072788827,1798844.218882155,0.0022180572860167327,991030.3189979057
0.003104689483609673,1841677.3997252418,0.0022103253100628417,1000002.4601128374
0.0030697161551283617,1847814.2226785622,0.002229408918576966,987244.4535887495
0.00312253948006975,1806841.2154044276,0.0022366519999432277,1017013.2465444395
0.003032439004723622,1797602.8000836165,0.0022193004625725996,991155.9074831248
0.003027239580504443,1802848.4554326083,0.0022266741622104704,998484.9051930108
0.0030772721387437403,1824612.642487253,0.0022338073810629815,1003475.4998367641
0.003047229364637959,1800399.7142303453,0.002220107852874032,992534.2900717788
0.003115877204892189,1847761.9328069119,0.0022114597707538,984676.6878142157
0.0030669144650993688,1810859.9946793048,0.00222684170411204,1016387.4273521772
0.0030855050675988676,1825090.235573904,0.0022211213648902725,1038662.4202875831
0.003090798671547008,1845526.2852716467,0.0022260545016861105,1022582.0725333855
0.0030182259316072378,1799489.6691269754,0.002198086628825011,1000000.0017669162
0.003094206653637662,1820947.8028413414,0.002236250750944916,1018010.1246854134
0.0030822217964207076,1832568.666307912,0.002221402216770024,997702.2585406936
0.0030678277819266102,1795844.6531747605,0.0022404514129711205,999884.411634095
0.0031080415916737826,1810906.1683518435,0.002235345078116081,1013108.5921482372
0.003072100321738821,1814206.2137993632,0.002206379142870386,979256.4538574365
0.0031078821085436053,1831197.1169522807,0.0022334563286683286,1009531.2600184825
0.003075448961318971,1831655.8363771394,0.0022002974948116456,1006676.1672597361
0.003087708645007942,1828352.4620417545,0.002206572979430567,1003428.7414648659
0.0030373133051910307,1806455.6226053673,0.0022105578173804716,995229.5124931979
0.0030586452061391396,1815231.753734975,0.0022020632520048733,1004653.6438575542
0.003030866111716089,1786200.5471749513,0.002201087395155645,990624.4795751439
0.003072822871681908,1807173.2434567008,0.0022003472214340266,1010970.6819258357
0.0030776757621195686,1789364.0210354934,0.0022232803279332008,997744.731294034
0.003068410876703617,1796125.3064140282,0.0022028897711670542,1010756.6187134598
0.0030677800974648795,1807528.9955967853,0.0022094019878296607,1005405.1874505394
0.0030871655939048843,1812231.595412658,0.002205081399283316,1018431.2693127736
0.003058169390345568,1819502.3924938873,0.0022115175657714883,1008648.5093195465
0.0031115372478216032,1830326.9811904698,0.002211550802710545,1031144.9291120345
0.003120554500532249,1829085.881395401,0.0022060211385454397,1014241.1405643766
0.003074304844855887,1820962.4288521556,0.0021982179966990845,1005590.2256370306
0.0030787220604086905,1816508.1374463816,0.0021889574039188854,1016476.8998120365
0.0030627880678075264,1802169.124582821,0.00220850055162088,1009454.0116286691
0.0032118444578206375,1855198.6022341268,0.0022080406000142,1014102.2647474101
0.003065739167977798,1796715.3809999318,0.0022213846538215874,1008771.4247692209
0.0031386905523481646,1844640.200844324,0.0021975808467222264,992473.9386342405
0.003034771164853629,1798438.7567872324,0.0022030979660844587,1007578.2119942391
0.0031386723025814893,1852375.3764371676,0.002188097751890141,997854.5002621791
0.003030432261914458,1808126.556823342,0.0021849882746317302,994550.4120627309
0.003087839581076593,1774647.3264718547,0.0021893010796777096,1000766.873006908
0.0030766833105787326,1833254.1285119678,0.0021931536013754197,1008418.6826283945
0.0030909592325179,1792034.4476731364,0.0021985175873500754,1007025.8387018484
0.0031157279841589063,1807345.1686772865,0.002193703546177551,1005619.3237879742
0.0030871424914574253,1815388.5647930652,0.002196174287966576,1004056.4768693229
0.0031062338908269013,1843379.9458988765,0.002196482919627823,1006628.2788049096
0.0030323932873345142,1818796.4374334808,0.002176042943744056,984999.0144349468
0.003011669361541896,1788198.2297800248,0.0021709024975727124,979361.044554504
0.0030785859349339315,1825919.5290014914,0.002189036093663469,967659.0264120373
0.003146339741746471,1852894.952705067,0.0021713838571435717,981523.8596450401
0.0031038280003714788,1823075.0249619363,0.0021853920089148255,1022333.0621069262
0.0031186458313714038,1844528.9509014199,0.0021804264292165816,1018513.1648538692
0.003115712010218534,1817094.4663147086,0.0021792367261172416,977655.033033131
0.0030994895788109956,1810924.083971006,0.002190442612192717,992332.6122833766
0.0030574539321468336,1797788.1156212962,0.0021586025203858693,1001895.5665600023
0.0031066200551012153,1803660.0642964146,0.0021790172422237425,975020.3267617761
0.0031345397307488477,1834934.0219818396,0.0021578400718968316,971001.1711971409
0.003095256165202784,1816098.547121323,0.002161504765972495,983231.9558272966
0.003128556365219693,1822681.0670810936,0.0021731122787929623,996009.5809734004
0.0030892514852802664,1825484.119555829,0.0021811053235398,996208.9622965765
0.0031357429435719614,1841785.7997987864,0.0021523065691679178,981124.8643388442
0.0030709168211998125,1822263.009173522,0.0021799984450889638,992496.4393335035
0.0032095905650168385,1807132.6541363958,0.0021596386928829443,995222.6190984593
0.0030908556852182823,1809344.2003316835,0.002168818429134876,995298.4569839468
0.003051600409927405,1805398.0644911693,0.0021473874925938717,974913.3504738166
0.003245507589929249,1850625.7708005426,0.002170800566112241,1012261.6458658671
0.003178719548376392,1849407.915195801,0.002141579620046429,978579.8550379953
0.003092201730050999,1826815.9074516885,0.0021642539864518196,977092.5740701478
0.003142725033216707,1824020.3672909988,0.0021648640730362162,991410.3649406723
0.0031499507974458163,1815964.356099443,0.0021412848579102613,977834.5201307624
0.00308832745717783,1831579.5361937124,0.0021813159189130885,1010031.5951862234
0.0031435611451074517,1823639.7142330625,0.002153837125052709,972020.0791874161
0.003120152448097274,1819474.399391301,0.002166177037968693,990929.3191059168
0.0032414601432709388,1844254.5306875743,0.002149966669055712,970406.2588882262
0.0031390324750706316,1844344.893910685,0.0021586218058883425,974865.8932504677
0.0031159568478905295,1828897.5442644856,0.00215356342483267,978021.4484243811
0.003137999087427178,1808367.8761190048,0.002142481447130172,965402.19469636
0.0031428107553858574,1847267.3809139526,0.002165344027039337,980610.2924331701
0.003172715621823509,1837583.98379617,0.0021356267746852104,964444.4232941777
0.003114293724750286,1829064.3463978015,0.0021480827218662187,962303.7418202007
0.0031341671212672235,1826583.8585124966,0.0021535863758188234,988138.3425999007
0.0031185085081774527,1842964.576510388,0.002142474384282727,971796.5881285077
0.003225273660488546,1831575.7522355763,0.002140857428536717,964429.0061350921
0.0032167531325091826,1848586.9231034068,0.002152300095802779,977835.3736978774
0.0032106271334359044,1842452.030169511,0.0021436972990183227,968080.7973580896
