val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.003000489974009066,257145.87300066784,0.0026607918715494316,1176127.4855607608
0.0029682946921294104,173252.49070783154,0.0026860785979214447,1222032.3861715405
0.0029924688178339393,170270.8970858607,0.002699119193197856,1204176.2811594675
0.0030086380710568406,208599.7721115178,0.0026896082292592457,1220865.4364857895
0.0029545823481447737,159188.5568339315,0.0026892602801063033,1219033.7165149867
0.0029989293375020398,141607.20301742555,0.002669671152415144,1198744.5096175836
0.002949949912726879,195890.42911339135,0.0027164483908563852,1223213.5240204611
0.0029555358177307863,178557.56638121768,0.0026600887148835978,1223248.7891421872
0.0031900207865340957,161139.21363754602,0.0026815461054400997,1207107.3185531704
0.003094976765489013,189996.70128069582,0.0026564642781565007,1184477.1505238288
0.002975230198353529,182772.74532237218,0.0026764065287140913,1236722.0024209577
0.002977846985169012,192395.12203550668,0.0026575593348202664,1189848.0902353774
0.0030309012199848375,147243.24726405967,0.0026622140688041963,1193217.2876303694
0.002965636566634579,184392.9047593281,0.0026643799108907926,1205798.6887215902
0.0029417283632310813,187649.88477302418,0.0026636724062480553,1234200.5076397297
0.003000939880690441,159479.89510057055,0.0026803079689311426,1238627.6287448572
0.002937738299530385,218305.95980300903,0.00266650295004162,1199035.61050659
0.002984492993785133,162571.98508508617,0.002679066421182523,1202465.7939893147
0.002978903215763898,154920.0151357848,0.002670222081157357,1219423.4303599736
0.002975981584589543,185357.70186442672,0.0026706518215495485,1202570.9743601666
0.0031165458510854635,111004.54873540813,0.0026852069422602654,1233694.322086911
0.0029703218883288833,157384.72934342417,0.0026511381445235983,1190030.9853314687
0.0030183125190950673,268505.2485714814,0.0026579395580906854,1194757.2439188182
0.003069602458834134,159353.53877036984,0.0026546621473159553,1217259.401395088
0.002943022476091724,196553.8060062474,0.0026628916871972207,1214909.3641783914
0.0030187674099579455,138427.38645249399,0.002665748167241555,1229725.363046746
0.0030179410370002532,122554.89813479062,0.0026771414099087897,1208301.6687984245
0.0030080990841740676,135849.67306241003,0.002646004724272982,1194109.5784075316
0.0029337313082390304,210749.97954626085,0.0026587294495859465,1173629.968295541
0.0029635989227621206,204742.79153484805,0.002649805849677948,1216429.4415172976
0.0029316679727093412,203617.41188404808,0.0026597225507937893,1207893.9207199009
0.0029552287020688426,219864.73775709743,0.002659970902577909,1236321.5683942616
0.002944698954675475,219384.5790289517,0.0026659650462787857,1194890.5943211622
0.0030130778078054045,180725.59352651794,0.0026756471759358117,1201999.73491906
0.0029689844488969136,174450.30921182633,0.002656816691701669,1188849.5089924834
0.00303585154229197,168077.9977776429,0.0026213783841190297,1176584.7621215112
0.0030822350234114403,85836.22613993348,0.002632436837979354,1217990.3818772892
0.0029949451844882347,238774.33287628437,0.0026355014550824498,1161919.6880363864
0.0029662716001721805,177299.7573326867,0.002688674908672828,1226947.0782816908
0.0030206116919951707,136690.16616110638,0.0026594144075589125,1235612.5229568481
0.0029451360107110493,213987.09599290058,0.0026488464764254384,1195994.1774972428
0.003022002781227488,182611.75634650196,0.002637376220961816,1176642.1903698056
0.00295243957079947,151369.61189922135,0.0026531521674938675,1202327.177291382
0.0029504081780283614,201751.0719000389,0.002643790531925164,1194633.2518955164
0.0029679654944880767,150085.36866963486,0.00265182021106485,1200476.2674429915
0.002929087634326826,156621.08671056156,0.00261254433737418,1187760.8359641142
0.0030361948711476448,107707.16359581782,0.0026168484527747645,1172790.715126215
0.002969730158079544,114845.78017995768,0.0026194600843239663,1219925.321142851
0.00294353314354245,168158.67960159038,0.002659420195837007,1170594.6611052225
0.002981263052286773,250541.46245785418,0.0026126520025955384,1187855.1983033447
0.002924327632605002,200840.47913186962,0.00262538265967525,1187826.5736944065
0.0029537046842020133,197375.96861139496,0.0026563341799733598,1206772.3790710582
0.002986118228752808,226936.79675767833,0.0026269701856383404,1187392.628307387
0.0029026065455300025,223273.5240144631,0.0026066677081723545,1141486.649770548
0.0029411991118806703,181806.88634479127,0.00263915752699642,1206875.4573435672
0.002924612674316199,174282.5781957429,0.0026262588338753167,1160833.1221976834
0.0028830169643885616,225801.72165920323,0.002603486640552102,1172347.0430372814
0.0029628485633895313,202679.8041954764,0.0026471180906302706,1159864.955268017
0.0028955249886574415,240849.48365552837,0.0026188009136984517,1160007.6213346636
0.0028954920607843788,225421.17051708617,0.00259981018512748,1153406.574670703
0.0029100097330479785,267898.6398684271,0.002635698557051635,1152685.9231806246
0.002907165262751795,202033.8777037193,0.0026075201174027697,1187743.2997456596
0.0028788882058820332,249606.226138549,0.002617835327116556,1181006.4778718837
0.002982543403250647,133122.03969886713,0.0026020775278380445,1175173.3117616342
0.002931854798426402,153058.98741788208,0.0026070613868881105,1164276.5681482137
0.0029482744481607245,184095.1502290101,0.0026184596570728476,1173734.201484026
0.0028733409531735655,190007.7073358174,0.0026111114001291435,1169567.402628832
0.0029150388877967307,217897.70751898535,0.002599750810606015,1176334.8891502202
0.0028443814897588615,259680.67771703785,0.002615621002109418,1172395.3840212268
0.0028668578569616735,230229.71190589707,0.0025823484066613885,1144598.5278730171
0.002891122492768898,274274.2185101312,0.0026359658791185463,1191108.265763438
0.003053610760654355,168714.54840131628,0.002611807092677715,1154340.2255458166
0.0028654351493279484,187167.92034944994,0.0026287908671250525,1182079.893730241
0.002884482762551513,254728.60398306025,0.002598955233711316,1150439.113917362
0.0031168098111861737,206026.44559597806,0.0025950774176825963,1155483.8407268524
0.0029607718136033107,299460.56989028206,0.002599524547952379,1129104.968376825
0.0029111765919189003,291597.00841611007,0.0025891880261126993,1189806.6437091827
0.0029357791356421237,227186.28162907567,0.002601535322122969,1148292.9928426521
0.002898709039235937,226563.61900015865,0.0025964465241359418,1164625.2159800418
0.0028674330088663204,225355.54702882437,0.002591850103398915,1152292.6022277654
0.002934916645031551,219218.54168187504,0.002586186928457992,1167004.6586102885
0.002823245376830214,257662.22709373277,0.002600099236249577,1162464.383931404
0.002883573798944467,287915.51357378135,0.0025810988993535556,1137931.4735536242
0.002867853464077002,234196.94269037576,0.002594094904854374,1168643.5018745244
0.002849448646482979,201988.43054101878,0.0025807945788729678,1158685.6869678719
0.002795515087401045,231349.11589672812,0.0025728392701725973,1159819.3953727235
0.002818631234675132,309834.7961444526,0.0025904046393237833,1173784.7747519738
0.002814770301257999,213935.1402354668,0.002587014497907529,1181085.4445406005
0.0028634290050329834,226498.61742225516,0.0025924071452991908,1141742.6159929675
0.002857168511776575,260684.49138039228,0.0025739003389770557,1148699.1876599733
0.002854324514367457,181993.9614049484,0.0025592774672563686,1186721.78118291
0.002776451390397189,204351.42044364338,0.002576842676674904,1143057.9481825053
0.002741825350977737,259157.45800506987,0.0025788688880586347,1126235.1813513068
0.002734256914720453,188468.5590691139,0.0026083747276949673,1158165.9949748681
0.00282970634128513,243296.7195160274,0.00257602910684465,1173491.8940802286
0.002863195635667392,174513.32149008388,0.002580976492703654,1189414.7657670754
0.002743313321040879,263568.6225611785,0.002570886947322897,1156552.424488367
0.0027336573790245015,191191.62910364743,0.0025696478063933726,1173889.7712914222
0.002797570360567549,192478.67275597472,0.0025756289386515353,1195006.7779290178
0.002727553714066744,203670.33175333287,0.0025688985411380957,1141139.6233052763
0.002758692215389476,203992.41736742546,0.00256070805995097,1172218.6284869881
0.002713936727076512,234107.76095917472,0.002558858141974481,1127405.3101634758
0.0028357762915628224,212185.75443017893,0.002576537541287063,1155920.939196986
0.0028027979448309232,211369.05540957616,0.002585622135463149,1171101.8107149103
0.0027925308601095757,193950.24922963177,0.002570604087871521,1173014.0739906223
0.002682467225682119,305376.0650543969,0.0025530045142743824,1118171.5333448676
0.002656296151690185,263698.000921006,0.0025708812592161257,1160143.8910247004
0.0026636586460317005,230406.86861088852,0.0025377209774803283,1152330.0341037705
0.0026790034820743163,182771.2799511811,0.0025408526552234624,1141454.019675765
0.002709007622866795,178967.42939218652,0.002547695526181785,1176389.5974777134
0.002734442756125896,202642.40819617306,0.002541759760703805,1154752.19489682
0.0028150638541335174,208823.88432152188,0.002553305994762584,1166789.0983458564
0.002769947567440826,229555.65035444457,0.0025646620955274897,1137766.5258345716
0.0026063428428987493,229739.34848399984,0.0025479965816186958,1168541.172512099
0.0025846513935589583,301631.3190377466,0.002538736969189242,1143025.3830409937
0.002739577582266567,209598.26676001714,0.0025623161481086944,1205195.4969973231
0.0028015115218044356,197737.76295596812,0.0025480641512373504,1151542.1633442724
0.0027857571366596326,312677.51588289987,0.0025384047983734066,1152801.8012267933
0.002623649745184029,226186.22071162256,0.002545617907957802,1171531.6820936536
0.002697235498384669,207326.66451063156,0.002552068792283535,1144886.649921628
0.0027125307318658152,283631.35418001044,0.002526215591662845,1125740.2962256365
0.002832660528606382,239408.43656110435,0.00254178055302175,1160300.0612616872
0.0026244589769891624,252598.83281865285,0.002542954750445693,1141203.991676752
0.002712341884536476,304234.6148032912,0.0025406273888683942,1135605.1019061555
0.002689451410370911,216599.91232773682,0.0025367702704009623,1184568.6527602617
0.002795081517402211,245536.20421510565,0.002527440887291071,1138206.8423008365
0.0026411876267079136,305360.1695633395,0.0025596959126550096,1134864.580923391
0.002843990909931218,289298.55352314585,0.0025132098262263245,1137119.8846113738
0.0027663323811480196,189857.25552407626,0.0025521340714984163,1189064.215393654
0.002758435494716054,398429.7569278947,0.0025387309237145063,1121520.6860690229
0.002816350957186058,227418.3025760848,0.0025340982653243942,1167318.093903353
0.0026514331240142727,196033.75175402084,0.0025425268104299903,1165623.6853402825
0.0026051654769428845,228702.32047498965,0.0025196524694302055,1122753.1476767894
0.002791022399344064,193783.9252090224,0.0025330757570647916,1111914.9713983536
0.002690526584548683,198078.13770543132,0.0025502834631519955,1149926.3929573325
0.002709185442855132,223067.66005591358,0.002528194787500556,1156601.8765054082
0.0027646722071322386,197677.1266522539,0.0025196905182891115,1146236.8984485227
0.002876823450085418,229657.32603994568,0.0025415440783077893,1177442.682750968
0.002794045575187895,211799.26260643662,0.0025237453939003307,1145120.6635169317
0.0027009883839315897,242886.33138207073,0.00252774590626359,1137348.074234153
0.0027806100194695694,258765.25845958776,0.0025317265928268087,1141853.280231986
0.0027071038196826804,227075.63522430288,0.0025512612760500157,1199165.9349294263
0.002802322435610253,227678.74409896915,0.0025291518053732987,1112549.6541115073
0.0027737909020727563,375101.1043728697,0.0025204675986843054,1111741.5438765592
0.002754035130432197,248751.2727488419,0.002527087972889286,1167890.7940684252
0.0027592529117226087,233464.53565778732,0.002521285221392159,1143124.6169551583
0.002789678078562278,286409.8323467222,0.002549927056290556,1152676.5567457287
0.0027681999855899606,288299.63618206815,0.0025110862889262133,1134772.6341919012
0.002808819650993522,247042.37456781123,0.002521373510230766,1133035.3120964183
0.00265317280568054,294237.00156070775,0.0025266427492592917,1135507.1379748057
0.0027701218146830796,289564.43473498576,0.00251201152812343,1143420.3628256598
0.0028344558567964823,342592.40436947264,0.002532811185648275,1125777.0322325395
0.0027920402064598327,267636.6075108035,0.0025305238628196853,1153014.5679160939
0.002779551729527784,243270.44529289377,0.0025113754320976347,1146124.7347286579
0.002747967925950371,215337.37348417743,0.0025110776335824023,1135647.7762720862
0.0028083021880994583,214876.96102494208,0.0025247405689253015,1126699.027067251
0.002848242765999046,259268.81102389304,0.0025030123530129012,1145097.3572367514
0.002728016937858072,257764.96181317035,0.002493706807970654,1120689.865924813
0.002710358980754069,231321.06559592937,0.0025373578862135492,1137623.321071026
0.002840572616470785,239129.71651045373,0.0025437017983951887,1135720.0728065025
0.0027037260050339434,221990.79635043966,0.002520264811315682,1131870.723800371
0.0028388719090485367,224212.91224269537,0.0025257912090827905,1113305.250232519
0.0028681485359717544,278382.8856836615,0.0025266849213864567,1152282.833831787
0.0028190917913512937,232950.05664123668,0.00251441566695914,1137086.9222020216
0.0028345472460355736,245821.73762707546,0.0025273878154409833,1122196.031830344
0.0027579212569278375,259244.2625570626,0.0025076137823160996,1103447.44167991
0.0027461954464750556,229700.18617385667,0.002507645615138287,1136702.1012016118
0.002698084677505339,230464.99738367015,0.0025236319701815416,1145976.7419022406
0.002846454008450282,200219.18106815405,0.0025056278722923857,1145019.1977282236
0.002819885466857974,279154.97811158607,0.0025136664314845273,1148201.1889441735
0.002897354709947931,233907.46279101208,0.0025129581769105305,1150428.450838333
0.00283778784876882,254843.8107647534,0.0025025120134963548,1132771.3998629325
0.00278176657197162,219610.50482651612,0.0025166094460156423,1132499.4171513845
0.00280759885168538,294466.9063886906,0.002498172686521917,1118264.9645020464
0.0027849126831981643,319028.8586119553,0.0025032763098648122,1148926.7840603895
0.0028816811451367265,231487.43989511358,0.0025198924366038205,1131495.1714959699
0.0028262206842994382,254876.4306331503,0.00252335135781661,1124039.9393437186
0.0028386730941590563,258333.4060169483,0.002492892731869117,1141661.608880686
0.002779143372679065,353357.9722071023,0.0025108154960583116,1111308.5211851653
0.003044513084700909,820289.3701208706,0.0025010619875650074,1110595.743042569
0.002818402058669719,207973.8109794847,0.002504699630662799,1188986.4880177919
0.0028200476293869575,194504.734868977,0.002484579418980798,1118890.6990413445
0.0028225577749504613,278759.6212858858,0.002494017019607993,1105491.5823164207
0.0028866195408948536,203640.31783058232,0.002492566257282052,1133526.1796687925
0.002823121535816583,202558.3836177168,0.002527804479414467,1147146.5064267004
0.002783591270543121,290658.1974049765,0.0024993049284053404,1101276.7256711472
0.002853484700658712,311064.33323961456,0.002481862028172716,1125236.5453928015
0.002742200448370442,307573.74139995244,0.0024977774646263136,1104002.4972447683
0.0028529680446432583,297154.26110653055,0.0024942641097749044,1121138.9605851062
0.002864631393057262,294159.3950271179,0.002488759847162941,1120622.6999544876
0.002868098594601555,254177.5572494145,0.0024892205188354086,1141972.9419919723
0.002845450812661699,206565.8008478625,0.002486582287738836,1131970.033146836
0.002887452007592495,261224.96737787972,0.0024966503829197133,1143301.8670629235
0.0029077865753387067,220115.19827426714,0.0024912388464652523,1102208.0375336048
0.002915219966611215,255946.91686673657,0.0024822599032547237,1125290.642626729
0.002815542674366513,208046.301755744,0.0024973159238999318,1143071.3406547725
0.002924341816808386,230417.94021377564,0.0024909674633987423,1095691.777986948
0.0029252792010083795,262122.55989930712,0.002491098455001795,1126902.2810646102
0.002849260588369236,251918.8142156042,0.002496892017810497,1158525.9738619272
0.0029314068306622834,185002.4903524004,0.0024727445317778824,1126017.257377691
0.002905047160637533,283956.4539702744,0.0024856007982825123,1100927.2677213536
0.002827050772110193,314921.72355067485,0.002486188221874452,1117639.1404911529
0.0029241950572307766,237724.78908662137,0.0024881131059035313,1146111.7081959303
0.0028905886779378716,356249.96553623263,0.002511741950848075,1121566.8417505885
0.0029025832215195586,306857.03479531716,0.0024853414790921434,1140844.7317267351
0.002896958041197524,277295.36722407176,0.00248581591755325,1134228.0902060354
0.002882018350546473,270039.56415103056,0.002482097812516745,1120804.2681450623
0.0028562909176830073,259326.59957781166,0.002495684495823848,1159465.1749117319
0.0028820797608330334,248909.12775148524,0.0024833944626152515,1121255.8739590866
0.002912631884602637,265433.12325864,0.002475018144671827,1115167.8528540079
0.002882817708726587,256330.79298980648,0.0024765750317466122,1133181.010175483
0.002933514672170939,363918.102579791,0.002481937259543947,1108904.9940946046
0.0028936190586858266,298888.45628431585,0.0024840173333190206,1129048.663467984
0.002929993469974604,269074.5826988812,0.0024680285579200055,1171801.2851100522
0.002860914507945036,227183.74501778174,0.0024697376999917417,1133361.9162633363
0.0028664053032367394,264953.60164484486,0.0024644204978506233,1111466.0278435529
0.0029475132003426554,318718.1770899411,0.0024635181870571402,1127966.4659580518
0.002863817035766511,193122.14613169638,0.00247493842183504,1138142.1691299705
0.0028468615736748125,277928.1813354624,0.002469817815391823,1127555.5758341856
0.0028836789902235414,172780.88527468647,0.002457619471432165,1131165.2974880352
0.00289707552914604,212889.80586169343,0.002478372657584936,1097638.4419693835
0.0028897875895852157,209800.5537765996,0.002474418099493135,1107742.6733944581
0.0028974535168501837,168567.05862530347,0.0024767103848632338,1132688.224091818
0.0028500144867676085,240287.94062893637,0.0024400033208346644,1108338.8304105804
0.002945717522103725,218622.8432772998,0.002472665786288332,1143907.4307126778
0.00285884457367376,185394.8609214125,0.0024620850548841234,1109530.972023609
0.00285911757242063,222120.47863417657,0.0024661559118824296,1123783.20440024
0.0028675459815060782,280284.8835601741,0.002479321458701824,1122631.2838093846
0.002890375650744757,214425.0279453442,0.00246702917569945,1159469.443306058
0.0029242546795385663,194939.0657335972,0.0024526489432901144,1126188.9209729794
0.0029283585998326027,249362.23212424968,0.0024692584966244393,1134954.2929270545
0.0029277515148037466,206276.5122268578,0.0024575941362093355,1124100.499451083
0.002865438444282988,283381.9767970184,0.0024689975719855623,1133997.4603304197
0.002913027450217512,315052.73456002265,0.002453642572427905,1106493.259168148
0.0028926208117527183,267282.6990658563,0.002474152122970757,1165849.9262498147
0.0028560966935715286,278812.4322600069,0.0024575602431066855,1144790.8204449276
0.00291954783706701,276255.7617426214,0.002451541283990928,1121595.385285078
0.0029061844058591744,240540.85164140176,0.00246483096473872,1156646.999258241
0.002877302888523916,255456.6331833083,0.002469119956976799,1136490.8107692364
0.0029298302773707384,256760.72038614997,0.0024477344786011895,1110469.4749729799
0.003003828764636198,271089.74210177123,0.002491319051207325,1161066.411865922
0.0028836649103925146,292431.55358288204,0.0024684796510480865,1137718.8911431557
0.0029072052767050677,289444.1984409267,0.0024798242050374664,1116317.316546307
0.0029833437312908216,280247.07052684325,0.0024211918285419773,1097466.804051488
0.002973008108453761,274406.202089849,0.0024314765915881063,1132250.3985771358
0.002926903886816882,412817.2968400462,0.0024528638161935433,1094817.3081460998
0.002938438036703858,330395.5589626082,0.0024481261890858066,1131841.1529773446
0.002877673326895155,234406.38728649204,0.002427434069537666,1127548.175456158
0.002957615625627082,317938.340194518,0.002442457542624758,1121532.8401478834
0.0028929984815226034,253277.3622390221,0.002440557352180571,1139101.1959663103
0.0029447534988666403,226159.78909655276,0.002470249372404502,1153667.990992657
0.0029330369847794546,252576.02457650282,0.002462254915668001,1111213.753481998
0.0029342109024332002,339057.50921534834,0.0024270867593153274,1104925.4819496288
0.0028969799015863703,267091.9522175559,0.002438150993331747,1148497.26782852
0.0029150310879701683,232426.7843608626,0.0024419046808467353,1143286.0270505063
