val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
0.0024433321849410905,1813516.978280975,0.0028031820019837035,1123327.463833831
0.0025201103184372188,1700524.392077321,0.002724708128330666,1217051.674087225
0.003198461354999193,1939568.1901110352,0.0027385544042687776,1194215.6542095472
0.0029963677090689028,2055222.3681169378,0.0027410889120209354,1110501.723404463
0.0024749036958633826,1916855.7726908782,0.002637082348079529,1184487.1494399891
0.0025091430108095036,2115080.77676558,0.002783057453154131,1096809.1410559276
0.0024690216631981835,1973647.1963989455,0.0026997091129508824,1139025.877719746
0.0024594398970105525,1849847.8988828987,0.002768067182799758,1211092.9816362693
0.0029354056905441244,1610686.3736622778,0.002731995773501694,1152890.5163285788
0.0025024111398720536,1996745.0731651108,0.002761562224910703,1162115.1038300602
0.002460438544572941,1892518.5590147676,0.0026717694682004147,1220843.8913036613
0.0027067145782298054,1665870.2216990176,0.002700546231164142,1123564.6359736198
0.002449703844392608,1815518.9538304296,0.002775295848719949,1166487.744758384
0.002935006939966617,1929053.720933855,0.0027292069091006768,1261030.0744536975
0.0031718885012227914,1926150.720480465,0.002741478881690391,1224748.577494189
0.0024814744463896956,1719680.2802183283,0.002724923258430736,1226259.0333100697
0.0024671803148270683,1769080.648931306,0.0027480265721245563,1181053.3398927867
0.002805204116257614,2120323.804131179,0.0027117918943986297,1129236.225376484
0.00243670876009454,1934552.357320154,0.0027367872954887707,1231977.029025965
0.002878708149916653,1571788.3489531484,0.002698987700738186,1227076.9637478562
0.0025292270062170154,1922683.4144411678,0.0027080594756922058,1104243.494355601
0.0026448237500956346,1838870.763776049,0.0027363560877220576,1123992.429766433
0.002928209661281314,1637535.4441383756,0.00273502558783823,1238400.2356633253
0.0025336436349256285,1709509.1731417293,0.002705729122511869,1181232.7947591294
0.00248098139779578,1610363.9166152757,0.0027013296846213728,1171803.1890067721
0.0024338644415397067,1845423.7699387714,0.0027275725652268806,1065423.7558579333
0.003148909324202044,1615674.3531093204,0.002768719820630585,1183103.6316016219
0.0026601557555640566,1884182.9682554575,0.002710093543756493,1138146.6661862882
0.0025461926237390986,1632722.6637586856,0.002683921221665345,1191170.1799928753
0.0024553000541596578,1944832.6988371422,0.0027927681018576718,1117293.7342245413
0.002805351626513333,1562317.0948404772,0.00268889780340413,1176437.5074166807
0.002728278873937911,1958213.4481953457,0.0027575565956879495,1128206.2792902214
0.0024995274552754286,2059745.8970339675,0.0027031177806473056,1147251.0727827714
0.0026413711767386775,1568020.3910225113,0.00271645690812621,1228273.98083831
0.002496176391261919,2011751.1066703205,0.002757791486612066,1064564.7827938546
0.0028112215070246623,1738806.8301456715,0.0027774784085882265,1270067.7652604745
0.0024911078206937888,1967672.0496391032,0.002730177663981395,1158489.807993911
0.0025348598683445616,1910990.0447826122,0.0027636268533506366,1113972.5034461797
0.0030017041296152205,1956164.937321413,0.002705532608033959,1143837.5289273595
0.0033725183970969297,1982046.4804859096,0.0026887698792094406,1198618.8363089894
0.0029755595509476703,1610860.5468699487,0.00275900412545821,1235225.875648077
0.0024551143596783795,1871225.1596092223,0.002770472607618674,1141769.4856972029
0.0024302265028758297,1802371.2482859448,0.002723286234297205,1075577.171995917
0.0026274585213255266,1903517.4963776688,0.002722894575251916,1099889.5240694978
0.0025457566331044353,1797164.1654284773,0.0027363203021935944,1170934.6903732433
0.0024730055111235588,1966592.478542387,0.0027449054692243765,1173068.23534278
0.0024554269195630634,1657720.9460805433,0.002725572474192568,1156787.8810713456
0.0026003312849407568,1804195.5739481696,0.002770006237010103,1109526.704501895
0.0026582961612991217,1837179.8750835287,0.0027078299642388903,1131679.162606428
0.0025434733207883504,2013727.7286436607,0.0027346380114512043,1124315.6723856814
0.002546150324031197,1662786.5078693917,0.0027052408956034584,1177333.6392521525
0.002824946717712386,2116765.9591067415,0.002751413524302459,1172670.674593504
0.0028843661689938144,1592714.4340093678,0.002727085004322404,1191090.6703648234
0.002925218384841393,1906300.2774088893,0.00269335717081937,1065376.6186986414
0.002481588613691515,1906028.188167855,0.0027009992031813705,1140212.440843837
0.0027470468222324193,2062016.075050262,0.002724601892581166,1078166.354109631
0.0024788922517849452,1976933.0589292527,0.0027329783648425755,1141863.9813166996
0.002448904373008629,1710912.5364386064,0.0026822858896149797,1114600.3468280172
0.0027081996314869874,1634669.8811310867,0.0026444089598953724,1155970.1609103403
0.0027411177385084588,1719242.3197204985,0.002765302262052374,1110411.4986637803
0.002575797640622176,1712323.9730662971,0.0027233903745709116,1133258.0209700784
0.0026324081154347496,1805355.9866432322,0.002707395239646525,1109558.9909574597
0.002612414988207406,1686696.2702343909,0.002666217735210477,1118039.4889181936
0.0024396286073044456,1782000.036997611,0.002686649972442971,1120272.2288813258
0.0024371845776150966,1701280.4187044932,0.0026888936476478745,1202917.1065338047
0.0024366288767035667,1591071.317126011,0.0026881476366069426,1138083.4547725723
0.0024233783996696102,1820788.6703659452,0.0027627496584860045,1152304.440001399
0.0024665510795753576,1911331.5310620011,0.0027804558170786086,1195949.0412788724
0.0024272015029243353,1738766.5984521208,0.0027346761523594342,1170693.8277428206
0.0024374860660012427,1715198.6385425963,0.002685443135411587,1123692.0848357955
0.002781559722819205,2144543.595054679,0.0027124558840770016,1095923.504861366
0.002469258069799378,1847174.2845611966,0.00267131497195467,1204987.1184650022
0.0031747375020821545,1693058.4716145878,0.0026741552729766037,1171350.6698638895
0.0024628585365054937,1711295.7252662461,0.0027474595212139364,1100338.7297784118
0.002450100687364566,1925931.1762856648,0.0026813517811946396,1170278.3691753454
0.002875963091079531,1638254.225232723,0.002723208238738914,1166218.2044752254
0.0025155727880011346,1742998.277075511,0.002702635750824282,1129884.0818701012
0.0026346118944086906,1885350.9157210514,0.0026905852028840157,1112821.8519595612
0.002642486824108095,1693782.0079707901,0.0026675492909542004,1089528.0864470727
0.0026344106083029304,1673679.6910236753,0.002765348389593148,1161956.7657645026
0.0024089204195629934,1654034.426597707,0.0026944411761495608,1160593.5233178693
0.0028112550940493056,1618225.7771586517,0.0026956446317219457,1126604.356274383
0.002746777157780939,1890843.1410615132,0.0027124914232381555,1093464.2432903245
0.0027509218274519363,1941460.1964994562,0.002703695490328205,1119033.1889585895
0.0027090591699655713,1994941.6680460765,0.0027080011922259663,1107627.9052213181
0.0025451572611927984,1894059.7784146275,0.002704396424273592,1132184.4352948389
0.002440313383101903,1656231.6992423814,0.002716597740884957,1199029.5123866326
0.002474043128112781,1634444.022753025,0.002722573361012998,1078267.4348079548
0.0027883391891574036,2058662.3805236882,0.002637629716678761,1031397.4568617732
0.0028983450574993058,1932318.9628031172,0.0026904560522674477,1128226.9221681773
0.0024771408418771523,1832623.806999542,0.0026898433232333424,1139963.1483070685
0.0024366809649328733,1811740.0442670821,0.002681075384147292,1114298.544361292
0.002526756541418104,1696710.3655714956,0.00271201687106906,1155015.0355696124
0.0025067582003900717,1843679.351545939,0.002733672530455298,1137789.864924054
0.0024683115506095106,1851304.490427379,0.002660217407960878,1115913.064101918
0.002680202024378653,1786677.6009818043,0.0027235231340624567,1056032.152258873
0.002700523930955036,1787629.7652910363,0.002727363515796876,1160097.9450312548
0.0024129578169306805,1607468.37981301,0.0026669002890716805,1132255.18703423
0.0025377149982699033,1592164.356308207,0.0027411031580075276,1121179.6157276686
0.0024303119758079792,1896182.8795179697,0.002681238411622512,1048886.9177401122
0.002401770672214956,1610425.2182329309,0.002687190643100198,1178339.2656864787
0.002417698398168231,1612043.4100863226,0.0026239723638566428,1127287.8659320876
0.002451051113292061,1676387.2918939393,0.002731413669819229,1055556.9416661263
0.002745939840980131,1822422.9433138617,0.0027203094241274304,1061162.3520752885
0.002478751516098092,1586880.269396348,0.002671748648809139,1148572.4752043346
0.0026972547767619634,1821342.3666458721,0.0026547900579739795,1127000.906899297
0.0024412720978003125,1670090.7582309328,0.002724082804783139,1093986.3014211433
0.0024183532480022,1726106.0740881097,0.00269414744134126,1100686.1491498393
0.002414543281212963,1721202.7178976058,0.0027600166301221347,1154401.6903328896
0.002439221778306468,1797085.455162239,0.00272637965742412,1144493.9071348323
0.0025872520058704863,1923635.3655662471,0.0026883937358899517,1083829.6280062476
0.0025131269261754793,1729843.9556802223,0.0027033658129661238,1102058.2049600247
0.0027609517556968434,1839519.249908467,0.002681039265616862,1096350.356338501
0.002568335097347354,1953649.2682989384,0.002709853866267516,1092880.0389833895
0.002831445846321254,1835190.687962519,0.002720331391427926,1162658.8032730457
0.0024092439690540576,1597275.3769200358,0.0027408681533754218,1110952.059380842
0.0025713249398716565,1610295.2959619786,0.0027275570034764186,1148074.9480492016
0.0027627079314070527,1610771.8521856375,0.0027142490157424366,1139513.0903560505
0.0024600807561314312,1939216.0431796897,0.002736055210969129,1082840.6069419107
0.002458707641424804,1722383.4406674483,0.002636862948515214,1149257.4691765143
0.0031865005991582214,1784053.7678944226,0.0027173244026164676,1132292.3237174388
0.0025363047960503347,1894331.3503147652,0.002690903495910556,1094439.7118390992
0.002950243335538383,1922289.308690788,0.002675667402421146,1052249.6313504619
0.002489046556553964,1570819.085875807,0.0027249663375144783,1186472.7609770354
0.0024605825125914196,1960435.7838227898,0.002653163597854071,1032401.8625767065
0.0027558255844332023,1550917.9645960643,0.002725727274082601,1142622.6783939628
0.002453777939081192,1734709.2142385351,0.0027160258519701485,1124300.1825687164
0.002430004673078656,1780773.9109204456,0.002698376412005272,1167450.4238636992
0.002549069422971586,1704271.157252042,0.002742101357123533,1051846.3170927623
0.0026817137311244835,1771197.8818543928,0.0027047302519772635,1081122.4268322657
0.0024654089087813064,1701418.0816943333,0.0027007801907656843,1126380.1767300006
0.002584029412988959,1828575.475957726,0.002691673780899755,1142435.3517141675
0.0027437664761111656,1645091.909846773,0.002649812650498609,1159685.6215978002
0.0024323427584022283,1561697.2397627207,0.002657004778251745,1031557.7571894402
0.002583883818367432,1798080.7082355763,0.0027405641902627986,1024732.4233855314
0.0025109062115822372,1860494.9657878745,0.002673611096323056,1067149.5751921409
0.0025401560140067133,1951437.1741186536,0.0027149373172717386,1115280.3524990748
0.002576782013257516,1615487.9585965914,0.002689822008400116,1206719.0693873693
0.002654292973978766,1696242.5190143124,0.002656537795785901,1117784.8707895724
0.0024549831732593734,1760870.6179313397,0.002678616944332282,1096550.5366494157
0.0024061633450589304,1702849.330067457,0.00272474137167338,1154436.6037860028
0.0026882605787752006,1886016.3797188199,0.002712405338168664,1072046.4931008094
0.0027583342960810866,1764670.0484642095,0.0026761032045320714,1151322.9501551583
0.002598836659935528,1761232.1270939466,0.002661391223650859,1126218.009435077
0.0024129656882121643,1664060.1979895625,0.002674847946848807,1137424.7789396907
0.002480694871588514,1820916.9173363915,0.002659286518559553,1097386.3952100442
0.002521851747136178,1595860.0700914909,0.002682299813428937,1126167.427984537
0.002448789927915766,1672399.6095019702,0.002679558078281928,1109007.2482460155
0.0028030982369492796,1984164.9766456538,0.002688028708880031,1053263.2002096176
0.002668055880750562,1953144.2814434776,0.0026826249641301327,1155601.974252967
0.002539127737540623,1737690.7738005144,0.0027078111455667506,1213079.1139076366
0.002428914794441441,1632460.4288739567,0.0026842195914278544,1148240.2331517686
0.002418938781744961,1801969.053335854,0.0026983624638253173,1101755.7206476345
0.0029954689667271127,2062414.4513625046,0.0026872097812376395,1100034.819481517
0.0024407000040057403,1859138.4515714974,0.0027083336960437685,1102392.7272952325
0.0027594988154054714,1801414.9054288273,0.002693212845600968,1150877.5248709612
0.002452537815632491,1573094.728091161,0.0026548308656052792,1136691.8272944384
0.0025263619528890684,1726215.3819681036,0.0027263863499514584,1091482.7023136227
0.0027207589435294783,2117487.4272959875,0.0026361364898336835,1030469.51210124
0.0025061370114442603,1718311.2483918485,0.0026947193789880635,1129169.0709914274
0.0024175195778109904,1702609.899936689,0.002751454816546378,1214095.561786807
0.002450810517345009,1800653.5826656867,0.002695805988772664,1075946.547328084
0.0032136434721278732,1554883.7392191656,0.0026766059752337114,1137344.3495915213
0.002644590275554821,1575870.730526306,0.002713081830311133,1184033.8202798532
0.0024092973482891405,1634515.281069749,0.0026507629027460204,1062348.6760821897
0.002411602893523101,1730886.7767022823,0.002723116709222627,1147342.8497450186
0.0028635535710330668,1814378.8411590576,0.0026742578511191315,1107441.254017708
0.002920958639026202,1557087.482636774,0.0026593223771860085,1147923.2292723989
0.0024345698188348065,1811142.2802363166,0.0026847858382605537,1067676.1244624383
0.002554485662679734,1935922.1076889168,0.0026285207213097533,1095059.4377487537
0.0029607069518031745,1967075.4724983412,0.002683872909306787,1104541.9972458107
0.002467089552624986,1659938.2618628338,0.002712913675147087,1140185.4876113825
0.0027587218001356413,1682257.9165146006,0.0026014398019977435,1053608.9100638544
0.002483151398663377,1623534.5421355674,0.0027661773858072107,1120437.115448619
0.0026184484667690663,1647056.1424852372,0.002761412498562835,1116043.4767971484
0.0033027508552989056,1848811.502763018,0.002665801401531627,1105428.4086501321
0.0026894199774311536,1925679.7700165387,0.0027006542916561283,1112870.6788798266
0.0024144561832834936,1633568.0868703448,0.002665773724465696,1169862.1178400794
0.0024024562797798164,1659031.2949174158,0.002672755302926309,1112726.5384637257
0.0024971872953505354,1879185.4946481967,0.0027114107966596302,1103005.0166220332
0.0025393206658291404,1560187.4445363537,0.002643493773025829,1073018.5433628615
0.0024291588491278477,1682871.8599678434,0.0026983575635524683,1067633.6738442043
0.0026162704420757705,1715603.339045952,0.002620607487272558,1113777.6432981712
0.0025083567963206563,1811185.8548932436,0.0026216787112833457,1029997.0245555168
0.002404892059235737,1714163.7710169693,0.0026724193662101795,1055988.443078019
0.0029575803381358757,2095158.654161473,0.002636255861563218,1134259.9897246582
0.002452198412783187,1825084.7380562816,0.0026844140050153054,1110087.5573016987
0.002518223078343375,1893043.6978169342,0.0026577166606520496,1170904.8470918634
0.00247271076198025,1712022.8189843474,0.002654626711033458,1072289.5076497986
0.0029771002234312994,2203208.6044614334,0.0026255023779434175,1021010.7446330314
0.0025720759198583406,1797448.4287296163,0.0026711470956459296,1195214.5696682155
0.00302061898762296,1735979.9103231495,0.002688595491764677,1098943.022562914
0.0024213923285875856,1693559.5314716734,0.0027112426117149205,1123857.2414158667
0.0024295642586617634,1589334.1405291853,0.0026807658710018838,1177377.9172731666
0.0024396504869620347,1635261.1585558595,0.0027165067501279502,1071431.9330617993
0.0028603859711438416,1764302.9461146058,0.002675239521966771,1053675.5425317897
0.002426993506478852,1781552.7928147744,0.0027333864573995735,1117283.6678129684
0.00250082613964533,1738491.666818586,0.00272049127027479,1163626.0779369709
0.0025007314819457203,1739929.6220972457,0.0026627464035829137,1047122.1942197223
0.0025072902200165494,1817829.8222735832,0.002689825013539819,1129773.419223874
0.002569961432239105,1745765.0616212713,0.0026759746224554472,1134211.574559345
0.0030283131106788744,2153194.495311507,0.0026756733504318913,1057033.5994087707
0.0024198845494538546,1609326.961519386,0.0026589052448439043,1124706.4849012508
0.002743916982656409,1696868.0982340123,0.002718332164032861,1117438.8352731883
0.0024920033098294815,1624191.5408569796,0.0026756679547170915,1123488.1850895993
0.0037482239338087623,1805605.924762923,0.002624691732032874,1060674.8708621734
0.0024126328351297254,1649588.274653757,0.0027081916747658057,1107737.8957598486
0.0024379781575809265,1663719.1055068772,0.00266732896818931,1088777.6757105228
0.002436774453662079,1658637.812908554,0.0027471934147395714,1161842.7947292773
0.002411984740595879,1703727.4213534847,0.002659146300365412,1112052.6184047433
0.002562450509967989,1656697.9296935839,0.0027043604113291516,1155270.259452465
0.0028891133561987302,1989354.1986418164,0.0025874349142446422,1055580.5654365073
0.002407594421749999,1658550.081515983,0.0027203009095649387,1100776.4404863757
0.002475852962454845,1718589.922611046,0.00264043067202925,1141363.019153861
0.0029264372596838352,1689616.3907170591,0.0027034136244680645,1122342.898862107
0.0024824511291908808,1667415.011625474,0.0026474360073375147,1081814.6816036757
0.0023936959866691252,1570931.089156539,0.002657095828570079,1098302.1546641062
0.002514641047937089,1615223.7841132854,0.0027145370895172967,1113802.058282098
0.002432936388228474,1576021.139692951,0.002678614789295162,1013285.663451727
0.0025266648896423907,1648944.4583478665,0.002735369822530206,1069209.5967907351
